date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-09-24,Asia,0,wp,TRUE,0.33769811103762454,mixed_active,risk_contribution
2020-09-24,Eastern Mediterranean,0,wp,TRUE,0.032571761428525754,mixed_active,risk_contribution
2020-09-24,Europe,0,wp,TRUE,0.15214817019141796,mixed_active,risk_contribution
2020-09-25,Africa,0,wp,TRUE,0.005261122947202513,mixed_active,risk_contribution
2020-09-25,America,0,wp,TRUE,0.47227527483290366,mixed_active,risk_contribution
2020-09-25,Asia,0,wp,TRUE,0.32827669346801897,mixed_active,risk_contribution
2020-09-25,Eastern Mediterranean,0,wp,TRUE,0.03399269301756178,mixed_active,risk_contribution
2020-09-25,Europe,0,wp,TRUE,0.16019421573431308,mixed_active,risk_contribution
2020-09-26,Africa,0,wp,TRUE,0.004712111310925903,mixed_active,risk_contribution
2020-09-26,America,0,wp,TRUE,0.48881876096656185,mixed_active,risk_contribution
2020-09-26,Asia,0,wp,TRUE,0.31723589402036567,mixed_active,risk_contribution
2020-09-26,Eastern Mediterranean,0,wp,TRUE,0.03343856286986266,mixed_active,risk_contribution
2020-09-26,Europe,0,wp,TRUE,0.15579467083228435,mixed_active,risk_contribution
2020-09-27,Africa,0,wp,TRUE,0.004254017561251083,mixed_active,risk_contribution
2020-09-27,America,0,wp,TRUE,0.47970884468490016,mixed_active,risk_contribution
2020-09-27,Asia,0,wp,TRUE,0.3240876732098012,mixed_active,risk_contribution
2020-09-27,Eastern Mediterranean,0,wp,TRUE,0.035466370897974095,mixed_active,risk_contribution
2020-09-27,Europe,0,wp,TRUE,0.15648309364607246,mixed_active,risk_contribution
2020-09-28,Africa,0,wp,TRUE,0.003961879998111169,mixed_active,risk_contribution
2020-09-28,America,0,wp,TRUE,0.4973273669140741,mixed_active,risk_contribution
2020-09-28,Asia,0,wp,TRUE,0.3106771754155536,mixed_active,risk_contribution
2020-09-28,Eastern Mediterranean,0,wp,TRUE,0.03051185583156995,mixed_active,risk_contribution
2020-09-28,Europe,0,wp,TRUE,0.1575217218406916,mixed_active,risk_contribution
2020-09-29,Africa,0,wp,TRUE,0.004592733731723633,mixed_active,risk_contribution
2020-09-29,America,0,wp,TRUE,0.4774080143910414,mixed_active,risk_contribution
2020-09-29,Asia,0,wp,TRUE,0.33008492340022944,mixed_active,risk_contribution
2020-09-29,Eastern Mediterranean,0,wp,TRUE,0.039139565767334544,mixed_active,risk_contribution
2020-09-29,Europe,0,wp,TRUE,0.14877476270967085,mixed_active,risk_contribution
2020-09-30,Africa,0,wp,TRUE,0.004445875852177296,mixed_active,risk_contribution
2020-09-30,America,0,wp,TRUE,0.4783073347378269,mixed_active,risk_contribution
2020-09-30,Asia,0,wp,TRUE,0.31698262514549863,mixed_active,risk_contribution
2020-09-30,Eastern Mediterranean,0,wp,TRUE,0.037011800678450606,mixed_active,risk_contribution
2020-09-30,Europe,0,wp,TRUE,0.16325236358604722,mixed_active,risk_contribution
2020-10-01,Africa,0,wp,TRUE,0.0049501271123672174,mixed_active,risk_contribution
2020-10-01,America,0,wp,TRUE,0.4840177186127023,mixed_active,risk_contribution
2020-10-01,Asia,0,wp,TRUE,0.3099643242409572,mixed_active,risk_contribution
2020-10-01,Eastern Mediterranean,0,wp,TRUE,0.03910627095653143,mixed_active,risk_contribution
2020-10-01,Europe,0,wp,TRUE,0.16196155907744156,mixed_active,risk_contribution
2020-10-02,Africa,0,wp,TRUE,0.0049153279441506185,mixed_active,risk_contribution
2020-10-02,America,0,wp,TRUE,0.4953359382164721,mixed_active,risk_contribution
2020-10-02,Asia,0,wp,TRUE,0.2989256972744323,mixed_active,risk_contribution
2020-10-02,Eastern Mediterranean,0,wp,TRUE,0.03711882389641942,mixed_active,risk_contribution
2020-10-02,Europe,0,wp,TRUE,0.16370421266852542,mixed_active,risk_contribution
2020-10-03,Africa,0,wp,TRUE,0.004681436415203136,mixed_active,risk_contribution
2020-10-03,America,0,wp,TRUE,0.4873438875059433,mixed_active,risk_contribution
2020-10-03,Asia,0,wp,TRUE,0.29822297780457224,mixed_active,risk_contribution
2020-10-03,Eastern Mediterranean,0,wp,TRUE,0.03712400587930177,mixed_active,risk_contribution
2020-10-03,Europe,0,wp,TRUE,0.1726276923949791,mixed_active,risk_contribution
2020-10-04,Africa,0,wp,TRUE,0.004540189323742511,mixed_active,risk_contribution
2020-10-04,America,0,wp,TRUE,0.49106678807864906,mixed_active,risk_contribution
2020-10-04,Asia,0,wp,TRUE,0.2966135845725679,mixed_active,risk_contribution
2020-10-04,Eastern Mediterranean,0,wp,TRUE,0.039324400985217604,mixed_active,risk_contribution
2020-10-04,Europe,0,wp,TRUE,0.16845503703982295,mixed_active,risk_contribution
2020-10-05,Africa,0,wp,TRUE,0.00769005917651768,mixed_active,risk_contribution
2020-10-05,America,0,wp,TRUE,0.5125856923023506,mixed_active,risk_contribution
2020-10-05,Asia,0,wp,TRUE,0.31104976653935645,mixed_active,risk_contribution
2020-10-05,Eastern Mediterranean,0,wp,TRUE,0.035146277794444306,mixed_active,risk_contribution
2020-10-05,Europe,0,wp,TRUE,0.13352820418733097,mixed_active,risk_contribution
2020-10-06,Africa,0,wp,TRUE,0.007925544075657662,mixed_active,risk_contribution
2020-10-06,America,0,wp,TRUE,0.4919744393889347,mixed_active,risk_contribution
2020-10-06,Asia,0,wp,TRUE,0.32903482570876375,mixed_active,risk_contribution
2020-10-06,Eastern Mediterranean,0,wp,TRUE,0.03513792201583698,mixed_active,risk_contribution
2020-10-06,Europe,0,wp,TRUE,0.13592726881080736,mixed_active,risk_contribution
2020-10-07,Africa,0,wp,TRUE,0.009867970908170489,mixed_active,risk_contribution
2020-10-07,America,0,wp,TRUE,0.4798202334831262,mixed_active,risk_contribution
2020-10-07,Asia,0,wp,TRUE,0.32961321772114416,mixed_active,risk_contribution
2020-10-07,Eastern Mediterranean,0,wp,TRUE,0.034347657816139694,mixed_active,risk_contribution
2020-10-07,Europe,0,wp,TRUE,0.14635092007141934,mixed_active,risk_contribution
2020-10-08,Africa,0,wp,TRUE,0.010688496037366482,mixed_active,risk_contribution
2020-10-08,America,0,wp,TRUE,0.4817198049142292,mixed_active,risk_contribution
2020-10-08,Asia,0,wp,TRUE,0.32831816332362435,mixed_active,risk_contribution
2020-10-08,Eastern Mediterranean,0,wp,TRUE,0.03877359821671102,mixed_active,risk_contribution
2020-10-08,Europe,0,wp,TRUE,0.14049993750806952,mixed_active,risk_contribution
2020-10-09,Africa,0,wp,TRUE,0.011764210054451822,mixed_active,risk_contribution
2020-10-09,America,0,wp,TRUE,0.4867719246356883,mixed_active,risk_contribution
2020-10-09,Asia,0,wp,TRUE,0.3094664922330312,mixed_active,risk_contribution
2020-10-09,Eastern Mediterranean,0,wp,TRUE,0.04068384825426546,mixed_active,risk_contribution
2020-10-09,Europe,0,wp,TRUE,0.15131352482256358,mixed_active,risk_contribution
2020-10-10,Africa,0,wp,TRUE,0.012567484307615983,mixed_active,risk_contribution
2020-10-10,America,0,wp,TRUE,0.5035741858048345,mixed_active,risk_contribution
2020-10-10,Asia,0,wp,TRUE,0.2942180560627979,mixed_active,risk_contribution
2020-10-10,Eastern Mediterranean,0,wp,TRUE,0.039119824982538326,mixed_active,risk_contribution
2020-10-10,Europe,0,wp,TRUE,0.15052044884221377,mixed_active,risk_contribution
2020-10-11,Africa,0,wp,TRUE,0.012736969868270028,mixed_active,risk_contribution
2020-10-11,America,0,wp,TRUE,0.5057653753521195,mixed_active,risk_contribution
2020-10-11,Asia,0,wp,TRUE,0.2860760950157719,mixed_active,risk_contribution
2020-10-11,Eastern Mediterranean,0,wp,TRUE,0.038984590272183935,mixed_active,risk_contribution
2020-10-11,Europe,0,wp,TRUE,0.15643696949165456,mixed_active,risk_contribution
2020-10-12,Africa,0,wp,TRUE,0.01214575826779448,mixed_active,risk_contribution
2020-10-12,America,0,wp,TRUE,0.5048924289686769,mixed_active,risk_contribution
2020-10-12,Asia,0,wp,TRUE,0.2798302107828365,mixed_active,risk_contribution
2020-10-12,Eastern Mediterranean,0,wp,TRUE,0.043008649149800834,mixed_active,risk_contribution
2020-10-12,Europe,0,wp,TRUE,0.16012295283089162,mixed_active,risk_contribution
2020-10-13,Africa,0,wp,TRUE,0.01083178136270882,mixed_active,risk_contribution
2020-10-13,America,0,wp,TRUE,0.5161241932263604,mixed_active,risk_contribution
2020-10-13,Asia,0,wp,TRUE,0.26633363488850426,mixed_active,risk_contribution
2020-10-13,Eastern Mediterranean,0,wp,TRUE,0.04171496498807586,mixed_active,risk_contribution
2020-10-13,Europe,0,wp,TRUE,0.1649954255343508,mixed_active,risk_contribution
2020-10-14,Africa,0,wp,TRUE,0.010414196847459069,mixed_active,risk_contribution
2020-10-14,America,0,wp,TRUE,0.5039472387588141,mixed_active,risk_contribution
2020-10-14,Asia,0,wp,TRUE,0.2714146982427546,mixed_active,risk_contribution
2020-10-14,Eastern Mediterranean,0,wp,TRUE,0.044942386341015265,mixed_active,risk_contribution
2020-10-14,Europe,0,wp,TRUE,0.16928147980995714,mixed_active,risk_contribution
2020-10-15,Africa,0,wp,TRUE,0.009366063184264884,mixed_active,risk_contribution
2020-10-15,America,0,wp,TRUE,0.5065192216893973,mixed_active,risk_contribution
2020-10-15,Asia,0,wp,TRUE,0.2566924530975259,mixed_active,risk_contribution
2020-10-15,Eastern Mediterranean,0,wp,TRUE,0.04594758572241097,mixed_active,risk_contribution
2020-10-15,Europe,0,wp,TRUE,0.1814746763064,mixed_active,risk_contribution
2020-10-16,Africa,0,wp,TRUE,0.009392086726417666,mixed_active,risk_contribution
2020-10-16,America,0,wp,TRUE,0.5141980898898272,mixed_active,risk_contribution
2020-10-16,Asia,0,wp,TRUE,0.24858638994743373,mixed_active,risk_contribution
2020-10-16,Eastern Mediterranean,0,wp,TRUE,0.04594947058153026,mixed_active,risk_contribution
2020-10-16,Europe,0,wp,TRUE,0.18187396285479096,mixed_active,risk_contribution
2020-10-17,Africa,0,wp,TRUE,0.00919043778862996,mixed_active,risk_contribution
2020-10-17,America,0,wp,TRUE,0.5192786427957917,mixed_active,risk_contribution
2020-10-17,Asia,0,wp,TRUE,0.23749094513163915,mixed_active,risk_contribution
2020-10-17,Eastern Mediterranean,0,wp,TRUE,0.04536870049686908,mixed_active,risk_contribution
2020-10-17,Europe,0,wp,TRUE,0.1886712737870699,mixed_active,risk_contribution
2020-10-18,Africa,0,wp,TRUE,0.010104856523555162,mixed_active,risk_contribution
2020-10-18,America,0,wp,TRUE,0.5309225768722098,mixed_active,risk_contribution
2020-10-18,Asia,0,wp,TRUE,0.2295425679892982,mixed_active,risk_contribution
2020-10-18,Eastern Mediterranean,0,wp,TRUE,0.04306267302939644,mixed_active,risk_contribution
2020-10-18,Europe,0,wp,TRUE,0.18636732558554048,mixed_active,risk_contribution
2020-10-19,Africa,0,wp,TRUE,0.00898213742404107,mixed_active,risk_contribution
2020-10-19,America,0,wp,TRUE,0.5014952054554599,mixed_active,risk_contribution
2020-10-19,Asia,0,wp,TRUE,0.2201695414305214,mixed_active,risk_contribution
2020-10-19,Eastern Mediterranean,0,wp,TRUE,0.04873834505230332,mixed_active,risk_contribution
2020-10-19,Europe,0,wp,TRUE,0.2206147706376737,mixed_active,risk_contribution
2020-10-20,Africa,0,wp,TRUE,0.008877617549734746,mixed_active,risk_contribution
2020-10-20,America,0,wp,TRUE,0.5141889661864439,mixed_active,risk_contribution
2020-10-20,Asia,0,wp,TRUE,0.201419661241144,mixed_active,risk_contribution
2020-10-20,Eastern Mediterranean,0,wp,TRUE,0.041542963923329464,mixed_active,risk_contribution
2020-10-20,Europe,0,wp,TRUE,0.2339707910993482,mixed_active,risk_contribution
2020-10-21,Africa,0,wp,TRUE,0.008094154740336689,mixed_active,risk_contribution
2020-10-21,America,0,wp,TRUE,0.516436544110485,mixed_active,risk_contribution
2020-10-21,Asia,0,wp,TRUE,0.18912384986332756,mixed_active,risk_contribution
2020-10-21,Eastern Mediterranean,0,wp,TRUE,0.04505827041852865,mixed_active,risk_contribution
2020-10-21,Europe,0,wp,TRUE,0.24128718086732234,mixed_active,risk_contribution
2020-10-22,Africa,0,wp,TRUE,0.007589799257004688,mixed_active,risk_contribution
2020-10-22,America,0,wp,TRUE,0.5365560989066325,mixed_active,risk_contribution
2020-10-22,Asia,0,wp,TRUE,0.1808499583030435,mixed_active,risk_contribution
2020-10-22,Eastern Mediterranean,0,wp,TRUE,0.04306966545490569,mixed_active,risk_contribution
2020-10-22,Europe,0,wp,TRUE,0.23193447807841389,mixed_active,risk_contribution
2020-10-23,Africa,0,wp,TRUE,0.0027598813655952256,mixed_active,risk_contribution
2020-10-23,America,0,wp,TRUE,0.5326993218115664,mixed_active,risk_contribution
2020-10-23,Asia,0,wp,TRUE,0.17720646986433572,mixed_active,risk_contribution
2020-10-23,Eastern Mediterranean,0,wp,TRUE,0.044213440890303435,mixed_active,risk_contribution
2020-10-23,Europe,0,wp,TRUE,0.24312088606819895,mixed_active,risk_contribution
2020-10-24,Africa,0,wp,TRUE,0.002506351265990449,mixed_active,risk_contribution
2020-10-24,America,0,wp,TRUE,0.5333828639298459,mixed_active,risk_contribution
2020-10-24,Asia,0,wp,TRUE,0.16990502332461813,mixed_active,risk_contribution
2020-10-24,Eastern Mediterranean,0,wp,TRUE,0.044055374946660696,mixed_active,risk_contribution
2020-10-24,Europe,0,wp,TRUE,0.25015038653288413,mixed_active,risk_contribution
2020-10-25,Africa,0,wp,TRUE,0.002810715994956633,mixed_active,risk_contribution
2020-10-25,America,0,wp,TRUE,0.5450341155570451,mixed_active,risk_contribution
2020-10-25,Asia,0,wp,TRUE,0.1644562545945535,mixed_active,risk_contribution
2020-10-25,Eastern Mediterranean,0,wp,TRUE,0.039076530004706234,mixed_active,risk_contribution
2020-10-25,Europe,0,wp,TRUE,0.24862238384873894,mixed_active,risk_contribution
2020-10-26,Africa,0,wp,TRUE,0.002993078515194705,mixed_active,risk_contribution
2020-10-26,America,0,wp,TRUE,0.5523553623764367,mixed_active,risk_contribution
2020-10-26,Asia,0,wp,TRUE,0.14962827850815025,mixed_active,risk_contribution
2020-10-26,Eastern Mediterranean,0,wp,TRUE,0.046128984609586435,mixed_active,risk_contribution
2020-10-26,Europe,0,wp,TRUE,0.24889429599063206,mixed_active,risk_contribution
2020-10-27,Africa,0,wp,TRUE,0.005663452111969193,mixed_active,risk_contribution
2020-10-27,America,0,wp,TRUE,0.44380401728290597,mixed_active,risk_contribution
2020-10-27,Asia,0,wp,TRUE,0.1883363362482278,mixed_active,risk_contribution
2020-10-27,Eastern Mediterranean,0,wp,TRUE,0.07256008827654768,mixed_active,risk_contribution
2020-10-27,Europe,0,wp,TRUE,0.28963610608034923,mixed_active,risk_contribution
2020-10-28,Africa,0,wp,TRUE,0.005545006440008419,mixed_active,risk_contribution
2020-10-28,America,0,wp,TRUE,0.4568823230986366,mixed_active,risk_contribution
2020-10-28,Asia,0,wp,TRUE,0.17605865189654837,mixed_active,risk_contribution
2020-10-28,Eastern Mediterranean,0,wp,TRUE,0.06326034996754828,mixed_active,risk_contribution
2020-10-28,Europe,0,wp,TRUE,0.29825366859725866,mixed_active,risk_contribution
2020-10-29,Africa,0,wp,TRUE,0.005227444066110122,mixed_active,risk_contribution
2020-10-29,America,0,wp,TRUE,0.4779353446378151,mixed_active,risk_contribution
2020-10-29,Asia,0,wp,TRUE,0.17724367072382316,mixed_active,risk_contribution
2020-10-29,Eastern Mediterranean,0,wp,TRUE,0.062421902285092395,mixed_active,risk_contribution
2020-10-29,Europe,0,wp,TRUE,0.2771716382871597,mixed_active,risk_contribution
2020-10-30,Africa,0,wp,TRUE,0.0052259141457556635,mixed_active,risk_contribution
2020-10-30,America,0,wp,TRUE,0.47375282956772063,mixed_active,risk_contribution
2020-10-30,Asia,0,wp,TRUE,0.16634023921111427,mixed_active,risk_contribution
2020-10-30,Eastern Mediterranean,0,wp,TRUE,0.06294677673255497,mixed_active,risk_contribution
2020-10-30,Europe,0,wp,TRUE,0.2917342403428541,mixed_active,risk_contribution
2020-10-31,Africa,0,wp,TRUE,0.0052397476395956094,mixed_active,risk_contribution
2020-10-31,America,0,wp,TRUE,0.47029323466388195,mixed_active,risk_contribution
2020-10-31,Asia,0,wp,TRUE,0.15832131601347899,mixed_active,risk_contribution
2020-10-31,Eastern Mediterranean,0,wp,TRUE,0.06703261796598974,mixed_active,risk_contribution
2020-10-31,Europe,0,wp,TRUE,0.29911308371705314,mixed_active,risk_contribution
2020-11-01,Africa,0,wp,TRUE,0.0057750496936747175,mixed_active,risk_contribution
2020-11-01,America,0,wp,TRUE,0.46359114258099926,mixed_active,risk_contribution
2020-11-01,Asia,0,wp,TRUE,0.14898675797131336,mixed_active,risk_contribution
2020-11-01,Eastern Mediterranean,0,wp,TRUE,0.06478742352366253,mixed_active,risk_contribution
2020-11-01,Europe,0,wp,TRUE,0.3168596262303501,mixed_active,risk_contribution
2020-11-02,Africa,0,wp,TRUE,0.0063212345472237145,mixed_active,risk_contribution
2020-11-02,America,0,wp,TRUE,0.4580883284842498,mixed_active,risk_contribution
2020-11-02,Asia,0,wp,TRUE,0.14024451877191763,mixed_active,risk_contribution
2020-11-02,Eastern Mediterranean,0,wp,TRUE,0.06510485122116916,mixed_active,risk_contribution
2020-11-02,Europe,0,wp,TRUE,0.33024106697544003,mixed_active,risk_contribution
2020-11-03,Africa,0,wp,TRUE,0.00676393397729013,mixed_active,risk_contribution
2020-11-03,America,0,wp,TRUE,0.4300235672564254,mixed_active,risk_contribution
2020-11-03,Asia,0,wp,TRUE,0.13953869045993023,mixed_active,risk_contribution
2020-11-03,Eastern Mediterranean,0,wp,TRUE,0.06385532345036551,mixed_active,risk_contribution
2020-11-03,Europe,0,wp,TRUE,0.3598184848559891,mixed_active,risk_contribution
2020-11-04,Africa,0,wp,TRUE,0.006301202840779596,mixed_active,risk_contribution
2020-11-04,America,0,wp,TRUE,0.4537625739087705,mixed_active,risk_contribution
2020-11-04,Asia,0,wp,TRUE,0.14446871327571192,mixed_active,risk_contribution
2020-11-04,Eastern Mediterranean,0,wp,TRUE,0.06015284494063058,mixed_active,risk_contribution
2020-11-04,Europe,0,wp,TRUE,0.33531466503410734,mixed_active,risk_contribution
2020-11-05,Africa,0,wp,TRUE,0.006363447312836853,mixed_active,risk_contribution
2020-11-05,America,0,wp,TRUE,0.4545959065088472,mixed_active,risk_contribution
2020-11-05,Asia,0,wp,TRUE,0.11967193216670059,mixed_active,risk_contribution
2020-11-05,Eastern Mediterranean,0,wp,TRUE,0.061998569610629745,mixed_active,risk_contribution
2020-11-05,Europe,0,wp,TRUE,0.3573701444009859,mixed_active,risk_contribution
2020-11-06,Africa,0,wp,TRUE,0.005917460306320012,mixed_active,risk_contribution
2020-11-06,America,0,wp,TRUE,0.4504454928334,mixed_active,risk_contribution
2020-11-06,Asia,0,wp,TRUE,0.10996214754718908,mixed_active,risk_contribution
2020-11-06,Eastern Mediterranean,0,wp,TRUE,0.0660577070241208,mixed_active,risk_contribution
2020-11-06,Europe,0,wp,TRUE,0.36761719228897016,mixed_active,risk_contribution
2020-11-07,Africa,0,wp,TRUE,0.005847914228327837,mixed_active,risk_contribution
2020-11-07,America,0,wp,TRUE,0.4475778294485443,mixed_active,risk_contribution
2020-11-07,Asia,0,wp,TRUE,0.10691844474167136,mixed_active,risk_contribution
2020-11-07,Eastern Mediterranean,0,wp,TRUE,0.06335127143309022,mixed_active,risk_contribution
2020-11-07,Europe,0,wp,TRUE,0.37630454014836573,mixed_active,risk_contribution
2020-11-08,Africa,0,wp,TRUE,0.005803097728104831,mixed_active,risk_contribution
2020-11-08,America,0,wp,TRUE,0.45183182293829566,mixed_active,risk_contribution
2020-11-08,Asia,0,wp,TRUE,0.10328179472965726,mixed_active,risk_contribution
2020-11-08,Eastern Mediterranean,0,wp,TRUE,0.06529873159135896,mixed_active,risk_contribution
2020-11-08,Europe,0,wp,TRUE,0.3737845530125836,mixed_active,risk_contribution
2020-11-09,Africa,0,wp,TRUE,0.005656273717229149,mixed_active,risk_contribution
2020-11-09,America,0,wp,TRUE,0.43891612606402597,mixed_active,risk_contribution
2020-11-09,Asia,0,wp,TRUE,0.10147382310099316,mixed_active,risk_contribution
2020-11-09,Eastern Mediterranean,0,wp,TRUE,0.05545665710642316,mixed_active,risk_contribution
2020-11-09,Europe,0,wp,TRUE,0.3984971200113278,mixed_active,risk_contribution
2020-11-10,Africa,0,wp,TRUE,0.005103143736866236,mixed_active,risk_contribution
2020-11-10,America,0,wp,TRUE,0.46413356506674297,mixed_active,risk_contribution
