date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
19-Oct-20,12,98,849,455,4,15,145,0,3,69720,2335,37,0,1654,3225,1226,0,1498,5312,0,0,0,0,1295,67,3960,2391,793,746,146,363,3055,776,127,798,476,2800,0,307,18,278,0,0,601,1188,153,373,13,0,5,86,6786,3,107,0,0,5,244,104,2774,673,0,52,3919,216,94,12,2449,966,357,51,0,0,1078,1363,1135,447,7,224,72,10,0,0,0,0,714,9667,9700,177,10,210,764,0,37,6,651,1627,96,595,0,0,0,504,474,92,28,1,358,1424,434,8,0,12,95,0,0,0,0,44,0,500,22,46,0,227,0,0,25,0,12,422,160,8,4,14,0,0,15,16,524,57,39,0,0,3,0,0,0,3,4,0,0,127,15,294,26,0,13,0,0,0,0,2,6
20-Oct-20,0,118,557,634,13,0,339,0,4,61775,2108,17,0,0,3071,904,0,2046,9541,0,0,0,0,1502,99,3316,1849,643,592,30,406,2602,549,131,1048,433,1200,0,436,41,328,3312,0,664,2313,281,373,166,0,2,100,2835,0,128,0,0,5,216,526,4200,391,0,74,4410,0,117,0,2417,1932,375,57,0,25682,1622,1942,3207,118,9,325,187,0,0,1,0,0,4311,8770,4438,468,14,261,529,0,33,40,590,1542,58,504,0,0,0,483,569,51,22,5,0,1512,532,15,0,26,47,0,0,622,0,62,2,489,0,88,20,438,0,0,8,0,10,572,172,4,102,0,0,0,20,21,306,25,186,0,0,2,77,0,0,1,5,9,2,276,0,293,7,2,5,453,0,0,0,0,0
21-Oct-20,2,63,562,580,23,0,864,0,19,79415,2996,44,0,0,4430,813,0,2369,10803,0,0,700,0,1501,103,4033,3214,972,718,34,335,2876,418,136,1210,473,0,0,434,64,337,0,0,462,3440,232,402,323,0,0,83,3303,2,176,0,0,4,227,485,4028,780,0,83,3856,197,100,0,2796,1340,445,53,0,10873,626,2928,2835,219,10,268,350,3,42,4,0,0,2138,8164,0,400,6,184,629,1,50,49,619,1704,116,506,0,0,0,697,804,14,0,0,334,1507,411,26,0,8,43,0,0,1310,0,64,0,868,27,0,14,238,0,0,13,0,16,545,163,4,59,1,0,0,12,30,158,19,108,0,0,3,0,0,0,1,3,0,0,305,0,234,130,0,22,217,0,0,0,0,6
22-Oct-20,8,70,593,486,13,3,827,0,4,73979,3215,60,0,1894,4606,947,0,2082,11300,0,0,0,0,1550,108,3965,3199,939,798,7,416,2816,582,136,1353,629,1100,0,445,32,398,0,0,510,3254,142,596,174,0,1,105,2300,21,171,0,0,2,235,568,4089,869,0,85,3497,0,117,16,2847,1293,466,51,0,11334,2496,3320,2807,210,14,349,377,13,0,0,0,0,854,8915,8225,359,13,235,424,0,99,53,720,1687,54,514,0,0,0,673,620,79,45,17,0,1581,791,18,0,57,14,0,0,658,6,54,1,754,0,37,13,290,0,0,30,7,15,516,153,6,22,5,0,0,4,32,590,36,72,0,0,2,0,0,0,2,2,2,0,282,7,278,0,1,2,234,0,0,0,0,0
23-Oct-20,3,117,578,467,12,0,358,3,11,67549,2668,83,0,7327,3568,702,0,2352,11172,0,0,0,0,1704,89,4011,2471,1003,726,179,303,3362,0,170,1225,846,100,0,418,52,350,0,0,455,3340,200,635,205,0,3,205,0,5,212,0,0,8,271,489,4426,0,0,89,4094,259,109,0,2694,1349,397,56,0,14841,1401,2888,2771,271,5,401,360,12,0,0,0,0,963,7842,0,96,12,269,500,0,45,55,680,1533,71,610,0,0,0,587,683,61,127,0,87,1493,0,12,0,28,70,0,0,615,0,69,0,858,33,35,0,371,0,0,25,0,17,676,100,5,139,3,0,1,15,37,299,40,90,0,0,0,0,0,0,0,4,0,0,324,0,285,11,0,11,223,0,0,0,0,21
24-Oct-20,12,35,538,671,6,2,421,0,1,62077,2846,70,0,1348,3777,0,0,2309,11419,0,0,0,0,1826,100,4206,1323,1026,670,13,331,3021,0,144,1596,875,0,0,406,23,412,0,0,390,3503,183,534,37,0,5,95,0,0,220,0,0,3,269,425,3251,1433,0,115,4119,0,59,0,3197,1962,417,79,0,14418,5410,4252,2325,108,7,352,359,0,0,0,0,0,1118,5727,3761,1061,5,130,375,0,44,39,617,1498,82,417,0,0,438,577,434,53,1,88,0,1573,734,37,1,28,47,0,0,544,1,73,0,724,0,63,0,455,0,0,21,1,6,539,104,4,27,0,0,0,6,60,76,26,0,0,0,0,0,0,0,1,5,0,0,287,0,223,0,0,20,131,0,0,0,0,3
25-Oct-20,14,36,472,579,17,6,14924,0,0,59105,3336,89,0,2220,3880,0,0,2086,7635,0,0,0,0,2037,90,4163,2750,1365,661,106,302,3140,1329,163,1067,1014,0,0,284,16,604,0,0,584,1809,197,567,58,0,1,180,0,0,228,7572,0,0,231,207,2479,298,0,93,4545,0,0,0,2823,1035,335,93,0,13706,1676,3275,1822,91,9,235,406,0,0,1,0,0,1529,0,3366,40,9,122,0,5,52,89,571,1544,106,521,0,0,0,669,591,73,22,0,62,1297,130,29,1,71,0,0,0,504,0,67,0,701,0,0,0,333,0,0,29,0,11,337,57,7,4,24,0,0,16,50,476,23,153,0,0,0,19,0,0,0,4,0,0,279,0,174,0,0,14,0,0,0,0,0,0
26-Oct-20,21,76,421,691,16,4,222,0,21,63842,4005,130,0,2906,5048,1861,0,2423,7543,0,0,0,0,1819,78,4196,1322,742,620,21,356,3244,390,178,1178,1038,5900,0,252,48,603,0,0,365,2070,321,511,93,0,7,106,0,0,131,0,0,6,244,254,5839,430,0,68,3908,228,0,0,2727,1079,361,62,0,14767,1625,2683,1060,83,16,249,158,40,0,5,0,0,551,16665,7149,170,8,296,1672,0,39,63,440,1493,51,512,0,0,0,479,570,21,145,1,405,1618,540,46,0,31,39,0,0,497,0,41,1,607,36,84,0,220,0,0,6,0,9,313,180,2,34,18,0,0,5,60,367,13,0,0,0,0,0,0,0,2,7,0,0,227,3,241,266,0,9,324,0,0,0,1,5
27-Oct-20,4,92,434,674,7,1,344,0,10,58439,3168,110,0,2250,2645,1369,0,3362,12515,0,0,0,0,1708,103,4361,986,1252,725,67,289,3488,329,171,1272,1003,1000,388340,460,56,1262,0,0,374,3819,531,489,163,0,4,345,0,0,283,0,0,6,274,652,8223,243,0,52,4576,72,0,25,2784,2388,426,121,0,11758,1502,3935,3128,361,15,155,386,0,66,2,0,0,1112,8838,0,878,4,293,697,0,89,85,471,1523,103,501,0,0,0,730,541,44,17,41,0,1511,297,17,3,22,21,0,0,463,0,60,2,818,0,0,31,403,0,0,16,2,13,676,134,5,65,3,0,0,2,44,168,31,140,0,0,0,0,0,0,7,12,6,0,380,0,235,36,0,13,0,0,0,0,3,4
28-Oct-20,7,95,300,573,12,0,509,0,9,56480,2981,32,0,2373,9067,1218,0,3416,12067,0,0,1500,0,2189,90,4306,1326,990,807,20,276,2929,3063,191,1376,930,2400,33044,429,65,2197,3325,0,824,4225,292,453,173,0,2,179,0,0,340,0,0,0,267,694,7930,88,4523,83,3545,115,0,0,2885,1657,433,128,0,9803,1527,4267,3600,184,15,452,699,18,0,1,0,0,821,8992,5693,791,8,216,590,0,33,74,615,1610,85,540,0,0,0,951,534,32,0,0,752,1662,293,12,0,56,53,0,0,495,7,60,0,918,71,0,0,426,0,0,17,0,18,546,244,9,51,0,0,0,7,26,279,12,94,0,0,0,0,0,0,0,6,0,0,414,0,234,78,0,16,0,1,0,0,0,10
29-Oct-20,9,59,0,685,8,0,737,0,15,57386,3038,67,0,2382,3672,1310,0,3878,14550,0,0,0,0,1500,99,4681,1463,1336,552,2,405,3376,0,0,1682,1463,0,14797,475,58,2075,0,0,889,3997,223,642,80,0,3,154,0,5,483,0,0,8,240,749,9255,532,184,103,3985,116,0,24,3320,1701,455,95,0,14987,1016,5763,3180,493,22,371,734,37,0,1,0,0,1281,8474,3029,428,7,536,670,1,48,91,679,1548,114,512,0,1,0,951,456,50,30,0,0,1581,678,69,1,25,71,0,0,495,0,47,0,867,0,198,45,346,0,0,20,0,0,435,171,15,43,0,0,0,7,23,258,21,75,0,0,1,0,0,0,0,4,0,0,460,0,242,26,1,1,604,0,0,0,3,6
30-Oct-20,10,84,0,491,82,0,609,0,5,59454,4096,140,0,2830,11485,1246,0,4285,14402,0,0,0,0,1460,80,4702,1080,1229,727,19,263,2855,0,379,1621,1677,100,24861,451,63,2906,0,0,539,4045,454,650,109,0,0,181,0,0,480,0,0,9,225,1059,8947,542,216,87,4517,117,92,0,3014,1747,404,72,0,14967,1230,5457,3511,290,6,484,807,82,0,3,0,0,3117,9085,0,281,13,182,536,1,46,110,695,1422,90,537,0,0,0,1027,419,13,7,76,0,1703,325,39,0,46,38,0,0,438,1,162,3,960,79,0,0,272,0,0,17,0,15,565,151,0,28,27,1,0,4,28,283,0,0,0,0,0,0,0,0,1,6,210,0,425,9,215,15,0,7,0,0,1,0,2,23
31-Oct-20,4,46,0,1000,15,0,589,0,2,58684,2264,117,0,2017,4489,871,0,5859,14573,0,0,0,0,1295,99,4630,802,1272,660,63,354,2414,0,187,2239,1908,0,17726,471,64,2881,0,0,489,4616,283,681,181,0,0,245,0,0,547,0,0,0,234,1001,5784,376,0,85,3506,98,0,0,3350,2831,433,121,0,12838,1490,5556,4183,213,28,1079,883,0,0,5,0,0,1130,9797,2599,109,20,168,517,1,35,165,592,1442,92,563,0,0,0,1183,325,68,32,0,0,1506,0,16,0,67,36,0,0,438,1,155,0,804,0,0,0,0,0,0,5,1,89,537,113,17,36,1,0,0,3,28,371,33,165,88,0,0,0,0,0,3,4,320,0,461,0,142,80,0,0,0,0,0,0,0,0
01-Nov-20,11,38,2189,972,16,1,17714,0,3,53285,3620,506,0,1816,7135,569,0,2954,10179,0,0,0,0,1606,103,4761,1542,1280,696,5,278,3127,2640,194,2110,2221,0,17177,436,13,2413,0,0,461,3462,359,525,11,0,0,115,0,0,614,7289,0,1,201,510,14059,427,0,75,4141,0,140,0,3038,1491,394,105,0,11377,1524,6315,2593,111,2,1046,694,0,0,1,1034,0,1148,8574,2881,181,16,485,0,9,69,131,530,1795,57,503,0,0,0,1082,345,107,0,183,0,1515,558,0,0,44,14,0,0,383,0,153,0,935,0,46,39,1318,0,0,19,0,6,467,191,4,2,42,0,0,6,41,231,7,0,37,0,0,0,0,0,0,7,0,0,0,9,132,53,0,10,602,0,0,0,4,0
02-Nov-20,0,115,0,900,32,2,70,0,10,58323,3150,344,0,2360,8954,0,0,3637,10302,0,0,0,0,1516,97,4556,929,981,828,16,321,2995,495,182,2355,2293,15200,17100,452,8,1696,0,0,430,1386,154,212,8,0,11,538,0,0,322,0,0,7,212,639,13190,345,636,62,3624,73,118,0,2788,1523,436,101,0,12700,1359,7818,2385,373,9,398,512,8,0,1,0,0,2170,3062,5415,214,5,507,1410,0,33,111,563,1961,121,603,0,0,0,931,207,20,31,0,0,1521,429,45,1,29,22,0,0,391,0,124,0,953,81,45,11,248,0,0,14,0,5,0,234,0,163,1,0,0,16,57,0,5,71,0,0,4,0,0,0,1,12,0,0,758,6,240,0,0,5,0,0,0,0,0,7
03-Nov-20,13,106,0,875,23,4,137,0,7,53357,3142,332,0,3563,892,0,0,6258,15091,0,0,0,0,1466,113,4226,746,0,694,13,362,2979,345,0,2601,2048,3000,21259,700,72,1833,0,0,614,3814,421,585,43,0,5,306,0,9,551,0,0,12,206,1133,14572,348,108,71,3931,79,135,38,2808,3295,481,90,0,11262,1295,5573,5340,589,9,380,777,24,0,1,0,0,1759,0,0,1245,10,507,475,0,46,108,527,1886,106,517,0,1,0,814,471,29,17,15,0,1817,732,17,0,56,56,0,0,394,0,42,11,849,0,0,0,404,0,0,24,0,12,902,194,0,103,8,4,2,5,69,349,9,139,0,0,11,62,0,0,0,7,298,0,1074,0,179,30,0,2,0,0,0,0,0,8
04-Nov-20,1,119,0,820,11,0,124,0,11,55331,3844,277,0,2124,10621,2487,0,5103,15182,0,0,1400,0,1493,109,4927,638,1147,662,7,249,8479,363,424,2744,1690,3700,17465,781,50,2537,0,0,605,5085,359,716,148,0,8,41,0,0,667,0,0,0,212,1212,14583,322,238,93,3785,107,195,0,3977,2357,441,96,0,8369,1329,8974,7921,233,12,376,1476,44,34,2,0,0,926,0,2317,1217,8,403,539,0,29,167,890,1910,105,600,0,0,0,828,316,38,21,3,0,1841,305,20,0,20,74,0,0,385,1,64,0,902,67,186,98,535,0,0,24,0,17,509,309,6,40,0,0,0,3,43,186,8,69,0,0,7,0,0,0,2,5,10,0,528,3,252,56,3,20,0,0,0,0,1,0
05-Nov-20,11,86,0,839,9,0,452,3,16,54157,3430,765,0,1614,10604,3564,0,4961,12155,0,0,0,0,1135,132,4887,861,788,822,78,245,2971,465,243,3568,2306,0,0,864,78,2289,0,0,421,4825,502,430,203,0,24,73,0,24,768,0,0,25,266,1324,14509,346,456,63,3860,124,148,0,3329,2507,474,28,31695,12490,1101,8721,8461,300,5,1591,1640,31,0,4,0,0,11394,0,5336,952,9,762,859,0,19,93,928,1891,118,671,1,0,0,871,544,41,28,0,0,1714,421,19,0,108,15,0,0,375,0,31,1,958,0,75,53,812,0,0,22,3,8,586,237,20,94,10,0,0,7,44,253,4,78,11,0,4,0,0,0,0,7,14,1,0,0,228,8,0,3,919,0,0,0,0,12
06-Nov-20,10,89,0,726,13,1,431,2,5,53920,4500,563,0,4012,11193,1555,0,10586,16747,0,0,0,0,818,100,4665,900,0,699,0,352,3060,0,266,3103,2645,200,39994,871,71,3560,0,0,812,4886,309,424,169,0,3,96,0,0,805,0,0,13,201,1647,610,388,575,49,3563,0,170,0,3739,2301,465,21,0,12100,1053,10994,10970,281,18,390,1635,27,0,5,0,0,4014,0,0,564,12,727,419,2,31,67,1000,1439,165,672,0,0,0,912,513,56,19,52,0,1914,35,11,0,40,58,0,0,398,0,60,0,989,32,0,0,938,0,0,15,0,10,566,269,6,140,13,0,4,5,39,79,15,0,0,0,5,0,0,0,4,2,9,0,512,0,179,35,0,8,234,0,0,0,1,0
07-Nov-20,9,58,0,1029,11,0,242,0,10,49082,2206,537,0,1897,7675,1609,0,5966,16511,0,0,0,0,672,133,5201,695,782,626,6,237,2660,0,273,4566,2389,0,20485,863,81,2754,0,0,519,5143,176,503,161,0,1,40,0,0,779,0,0,0,194,1476,22875,542,0,49,3712,185,123,0,4602,3993,433,23,10689,11076,1549,11835,8977,684,9,1634,1942,0,0,0,0,0,3145,0,518,1364,7,369,698,1,25,168,1094,1541,141,688,0,0,0,833,326,77,4,0,0,1928,206,12,1,40,44,0,0,403,4,43,3,845,0,90,29,888,0,0,25,0,15,489,203,4,24,0,0,0,3,50,217,16,163,0,0,0,0,0,0,0,4,0,0,551,0,250,11,2,3,231,0,0,0,0,7
08-Nov-20,7,61,0,825,0,0,11422,0,7,48405,2812,562,0,1941,7667,676,0,6183,11321,0,0,0,0,683,103,5176,688,0,687,12,237,3002,1313,254,3446,2365,0,8531,815,9,2799,0,0,464,3565,24,940,85,0,1,26,0,0,859,5908,0,14,201,921,5372,441,0,88,3881,205,179,22,4245,2034,420,19,687,9598,1559,8853,2808,285,3,223,1676,0,0,0,359,0,950,0,7432,1127,5,603,0,0,26,103,1194,1577,90,668,0,3,0,947,241,56,11,0,0,2018,0,19,0,98,15,2720,0,253,0,5,0,818,0,115,37,912,0,0,8,0,5,327,234,6,3,7,0,0,2,40,421,6,0,0,0,0,0,0,0,0,1,6,0,546,0,349,77,0,17,0,0,0,0,1,0
09-Nov-20,6,131,0,1345,3,17,146,0,9,42033,1798,595,0,3479,22470,1121,0,10215,10640,0,0,0,0,668,97,5312,939,5126,738,263,225,3305,287,288,2908,2227,0,16054,927,12,2470,0,0,550,2114,1194,355,113,0,0,159,0,35,503,0,0,24,214,731,876,362,1819,33,3968,84,225,0,3104,2302,402,13,0,10666,1493,10008,2359,283,7,1091,1090,84,0,4,0,0,1038,0,0,276,4,875,1130,0,40,82,1138,1623,111,615,0,0,0,941,415,18,1,55,0,2047,362,8,0,41,23,8,0,299,0,71,0,944,21,0,30,728,0,0,6,0,8,343,326,6,15,7,0,0,3,50,223,0,1,49,0,0,0,0,0,3,6,10,0,406,0,196,61,1,12,0,0,0,0,0,14
10-Nov-20,4,106,0,725,0,0,135,0,15,54377,853,657,0,3154,2781,2185,0,17734,15300,0,0,0,0,742,101,5053,338,1632,842,233,190,2432,362,301,4036,1852,35300,20744,1017,14,2348,0,0,634,4615,691,293,149,0,1,264,0,0,598,0,0,9,243,1925,33468,382,181,65,3475,73,216,5,3946,4795,493,17,0,8320,1238,11290,5814,1039,10,1424,1474,25,0,1,0,0,2468,0,4455,1961,27,516,692,0,50,89,1180,1648,150,602,1,0,0,996,318,35,28,35,0,2215,330,30,0,28,26,0,0,305,0,35,0,806,0,117,10,436,0,0,15,3,5,662,283,13,81,0,0,0,5,41,0,10,92,0,0,0,0,0,0,0,5,0,0,948,0,289,8,0,19,0,0,0,0,0,3
11-Nov-20,5,138,0,769,1,0,298,0,8,52718,1666,646,0,1914,14102,1776,0,9090,18181,0,0,1300,0,741,122,5411,1114,1509,749,13,243,1992,303,354,5096,1580,7400,38967,1234,159,2421,0,0,784,6678,433,620,646,0,2,404,0,68,998,0,0,12,193,1501,7768,292,0,55,3241,83,167,0,4892,3475,421,20,3647,0,1284,12214,7237,508,10,1223,2570,26,0,2,0,0,3264,89557,0,1529,29,915,568,1,17,97,1289,1715,140,506,0,0,0,1116,519,8,1,35,0,2112,350,26,2,82,36,33,0,384,2,46,0,981,23,0,22,531,0,0,28,0,7,503,328,1,38,7,0,0,3,44,478,20,64,0,0,1,83,0,0,2,4,6,0,0,0,164,51,0,7,0,1,0,0,0,13
12-Nov-20,12,133,0,996,4,6,200,0,4,49079,2349,470,0,3603,13704,1258,0,15645,18414,0,0,0,0,773,98,5461,1235,837,688,57,188,2571,417,0,4116,2215,11000,31520,1210,75,2358,0,0,714,6830,429,577,488,0,4,53,0,0,979,0,0,18,227,1794,15478,78,704,87,3102,97,148,44,4297,3336,412,0,57,18283,1049,11474,6632,921,7,494,2450,40,29,0,0,0,4445,11268,2538,1067,23,873,746,0,26,108,1155,1737,81,500,0,0,0,1247,419,48,0,20,0,2181,211,12,0,93,5,10,0,398,0,33,0,771,0,253,20,414,0,0,34,2,2,531,391,1,449,0,14,2,8,25,142,78,93,0,0,1,0,0,0,0,8,7,0,518,11,246,32,6,8,1074,0,0,0,0,8
13-Nov-20,6,99,0,900,4,8,486,1,10,47992,3537,378,0,3975,13705,1653,0,11480,18388,0,0,0,0,668,87,5076,744,1987,751,12,192,2628,0,799,4853,2615,0,20355,1012,98,3342,0,0,851,6892,507,727,151,0,1,146,5143,31,1015,0,0,18,203,1986,15633,133,630,35,3010,90,165,0,3120,3693,454,14,1105,10297,1065,13231,6502,801,10,500,1765,26,0,3,0,0,1274,7649,2815,2125,41,682,613,0,19,101,1122,1519,93,469,0,11,139,1159,368,125,2,0,0,2010,168,15,2,41,72,0,0,311,0,26,0,303,17,83,0,832,0,0,14,0,10,511,382,13,55,19,0,0,5,32,72,14,90,0,0,2,0,0,0,1,0,1,0,483,1,116,32,1,7,241,0,0,0,1,10
14-Nov-20,11,55,0,803,4,2,165,0,8,42156,2503,293,0,2466,11083,1985,0,12196,18362,0,0,0,0,678,99,6105,428,845,558,31,262,2370,0,420,6687,2484,0,4640,1069,157,3163,0,0,811,7243,692,767,450,0,0,93,4021,0,1048,0,0,20,221,1989,6031,322,0,69,3000,0,150,0,5744,5135,379,7,846,8889,1703,14635,5226,870,13,1324,1756,0,0,5,0,0,1084,8236,2365,2585,29,536,473,0,18,122,1134,1462,100,451,0,0,0,1042,323,60,13,103,0,2298,315,31,1,50,37,0,0,496,3,30,4,104,0,0,142,0,0,0,10,0,15,449,437,3,224,1,0,0,12,40,355,10,0,0,0,0,0,0,0,0,10,10,0,540,0,247,3,0,4,234,0,0,0,2,0
15-Nov-20,10,68,0,1013,1,0,11261,0,6,43851,2798,171,0,3564,6718,670,0,9376,14352,0,0,0,0,691,100,6071,981,1878,683,25,169,2813,1046,434,6259,2483,0,0,973,33,3387,0,0,599,4781,383,1506,56,0,0,44,4829,0,1101,5683,0,4,207,879,4923,391,0,46,3897,72,188,0,3694,2549,357,9,604,9736,1457,12568,2737,245,12,473,1316,0,0,2,0,0,206,7380,0,1495,35,570,0,1,27,63,1286,1693,122,410,0,0,0,1099,309,20,19,0,0,2561,227,17,0,45,52,36,0,425,0,29,0,191,0,149,110,894,0,0,5,0,8,304,372,8,213,1,0,0,5,58,285,13,41,0,0,0,0,0,0,4,6,4,0,913,3,236,0,0,4,0,0,0,0,1,0
16-Nov-20,4,101,10856,821,31,21,37,2,3,40791,2934,311,0,4265,16599,1070,0,21554,13828,0,0,0,0,680,133,5881,670,847,829,45,211,2526,350,515,3997,2507,0,56046,949,8,3230,0,6135,1010,2801,439,619,129,0,1,89,4010,32,605,0,0,12,226,881,13943,400,2306,27,3452,83,244,0,4761,17089,364,5,1189,11094,1367,11239,2789,867,14,2411,523,81,0,0,0,0,2029,6911,6960,534,32,942,1823,0,27,123,1062,1604,564,401,0,0,0,1376,317,82,9,38,0,2712,137,16,0,18,14,10,0,394,0,38,0,264,18,298,119,478,0,0,17,0,11,348,462,12,163,9,13,0,0,51,129,1,18,64,0,4,0,0,0,0,17,2,0,0,0,475,263,0,5,343,0,0,0,2,22
17-Nov-20,6,113,968,1018,6,0,177,0,5,44739,2878,404,0,4160,15034,2272,0,15434,21658,0,0,0,0,715,109,6075,584,1132,627,23,220,3460,0,0,6816,2242,28100,22801,1265,228,3638,0,0,954,6611,843,856,684,0,0,175,3751,0,1139,0,0,5,207,2478,12545,380,290,48,3193,135,79956,42,4235,7290,436,4,1197,8637,1334,18260,7183,2187,7,175,1132,33,0,1,0,0,1324,7035,1958,2853,54,1219,394,0,72,161,1185,1749,351,406,0,1,0,1496,335,8,0,56,0,2688,167,12,0,35,139,28,0,317,0,20,1,163,0,0,116,1018,0,0,1,2,22,569,507,14,297,4,1,0,9,64,272,12,83,0,0,0,54,0,0,0,6,3,0,555,0,259,73,0,2,0,0,1,0,0,10
18-Nov-20,7,125,1059,630,2,0,123,0,13,48493,3538,377,0,4230,16925,2239,0,24169,24842,0,0,1300,0,890,133,6209,808,133,798,135,187,2151,568,1178,6251,1693,0,25086,1256,143,2539,0,0,886,8143,937,1000,796,0,29,120,4074,99,1217,0,0,20,256,1726,13780,110,480,46,3711,90,4629,0,5757,4257,411,8,1481,7641,1365,18601,8433,1226,15,661,1988,45,47,1,0,0,4714,6282,0,2018,52,944,680,0,18,135,1170,1893,412,426,0,0,0,1513,544,31,18,10,0,2592,0,37,1,59,32,0,0,306,0,45,2,300,0,84,303,2616,0,0,7,0,14,353,422,3,12,79,0,0,1,56,196,11,59,0,0,10,0,0,0,1,1,2,0,531,2,289,22,7,7,453,0,0,0,1,7
19-Nov-20,6,165,1237,878,4,18,273,0,3,44807,2858,316,0,4221,16689,2178,0,17020,25052,0,0,0,0,932,143,6721,760,876,587,55,157,2314,392,636,6803,2192,11600,22681,1228,144,2409,0,0,868,8203,621,1266,646,0,0,116,4336,0,1354,0,0,10,218,8319,11806,656,727,39,4265,72,5384,0,4641,4222,441,7,0,11040,1108,19003,7921,1145,12,1499,1646,24,0,0,667,0,1010,7209,4228,2771,43,847,613,0,69,117,1301,1934,349,452,0,6,0,1560,358,38,4,25,0,2918,0,17,0,29,3,61,0,301,0,26,0,390,8,393,0,780,0,0,15,0,5,597,406,1,30,50,0,2,3,75,0,11,33,0,0,3,0,0,0,2,1,0,1,516,0,334,96,4,6,240,0,1,0,2,4
20-Nov-20,6,102,1447,956,10,0,298,4,11,49715,5364,368,0,4444,16819,1952,0,21035,24407,0,0,0,0,840,121,5321,680,1281,623,20,172,2904,0,619,6942,2522,0,24830,1025,32,4055,0,0,1389,9086,748,1165,490,0,4,209,4367,63,1404,0,0,7,223,2366,10493,154,783,20,3940,112,3554,0,4220,5076,448,12,2257,10305,1053,19914,8196,1885,18,1729,1538,18,0,1,0,0,4496,6188,0,2121,47,1061,521,0,22,105,1350,1709,490,442,0,2,34,1433,338,25,0,27,0,3019,743,19,0,66,19,12,0,355,0,28,0,342,11,0,100,326,0,0,9,0,8,420,467,6,9,22,0,0,3,68,328,11,0,0,0,0,0,0,0,0,1,0,0,427,0,163,15,0,2,227,0,0,0,3,5
21-Nov-20,6,101,1460,1405,1,0,311,0,5,43493,2323,319,0,3814,13211,924,0,19502,25545,0,0,0,0,771,98,7111,454,1450,511,52,201,2646,0,602,6268,2640,0,6293,966,365,3851,0,0,897,8634,707,1364,371,0,1,102,0,0,1374,0,0,3,186,2075,4957,409,0,26,3403,51,4519,0,4499,6379,478,13,916,9234,1657,25275,8465,877,28,2746,1581,0,0,2,0,0,744,6342,2436,2372,61,1364,0,0,62,159,1232,1921,414,486,0,0,0,1612,151,49,45,58,0,3233,383,29,0,40,34,45,0,309,1,0,2,209,0,178,32,368,0,0,11,0,11,516,488,13,18,4,0,0,2,74,208,8,112,0,0,0,0,0,0,0,1,4,0,505,0,222,53,0,4,0,1,2,0,2,7
22-Nov-20,3,73,1292,1104,5,0,10938,0,5,41024,5699,479,0,3569,10636,504,0,13574,17871,0,0,0,0,791,98,7309,1028,1532,618,512,212,2412,863,611,6509,2353,0,20784,838,38,3856,0,0,1057,7838,707,1735,76,0,0,192,8376,0,1598,3370,0,5,182,1261,3271,462,0,27,4233,68,5665,78,3746,3540,489,23,847,8439,1537,16896,4741,623,12,2095,865,0,0,0,0,0,2315,6009,5469,2695,39,772,0,2,40,89,1444,2076,373,503,0,3,0,1602,158,24,11,0,0,3812,0,21,0,27,1,10,0,0,0,51,0,157,0,124,17,155,0,0,16,0,8,172,613,18,16,1,0,0,2,58,168,8,24,0,0,0,28,0,0,0,3,0,0,517,0,362,42,0,0,313,0,0,0,8,0
