date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-08-27,28,139,362,0,0,9245,262,79,0,172,83,96,321,2237,1,272,499,0,0,1,994,275,40399,0,143,1,1,1111,390,0,2,2,1654,8989,2,879,198,266,36,3,1,311,33,160,10,394,0,250,135,4,13,41,1041,1,0,0,5243,28,0,31,0,1218,198,0,220,0,97,858,30,29,691,81,7,68030,2414,1768,3243,0,1522,1336,63,0,40,606,336,616,275,28,599,0,2,32,3,16,93,28,25,0,3335,3,0,63,1076,245,972,471,0,7,1,0,279,84,198,199,622,644,560,5444,2866,793,369,564,239,328,502,1333,6352,42,0,0,0,0,1310,99,122,0,168,21,79,30,2,6096,9036,11,98,24,249,0,0,1467,15,39,120,995,2151,402,0,41819,20,11,798,1216,2,147
2020-08-28,0,95,328,9,0,8648,276,75,266,277,97,83,390,1866,1,237,518,0,0,9,877,251,35937,0,133,4,0,0,419,0,2,3,1530,8321,0,843,176,306,27,2,0,408,15,114,0,355,0,180,110,11,9,24,1485,3,0,0,6217,30,121,47,6,1277,146,5,231,0,47,893,102,40,870,113,0,65380,2564,1632,3567,0,1871,1224,56,1149,58,560,204,798,234,0,580,0,0,41,31,36,119,24,26,0,4238,0,0,76,1201,166,794,428,0,7,0,1,131,135,0,0,376,764,358,7341,3384,673,339,517,220,276,304,1124,5869,59,0,0,0,0,1148,76,89,0,198,1,87,35,4,2597,8801,12,0,59,164,0,5,1057,13,71,95,1017,2120,389,0,39051,19,19,673,825,2,105
2020-08-29,35,81,366,0,0,10443,299,2,227,272,115,34,515,2120,0,320,245,0,2,0,1208,305,43402,0,100,1,0,0,265,0,4,0,1731,7859,4,1062,125,277,51,0,4,295,33,112,7,376,0,274,129,4,10,46,1349,1,0,0,4809,1,0,2,0,604,189,5,161,0,53,629,0,36,1037,141,15,71041,3002,1577,3509,0,730,1490,123,1192,23,266,172,673,247,0,584,13,1,27,6,8,101,15,0,0,4513,4,4,39,1404,187,795,495,0,2,3,0,265,125,0,0,403,636,517,7436,3284,714,375,514,234,275,464,1253,5867,91,0,13,0,0,1038,74,94,0,110,1,102,0,34,2759,10682,7,12,51,232,400,0,1268,43,58,101,1003,1914,341,1,43289,38,12,377,1203,2,147
2020-08-30,27,89,326,0,2,8057,87,0,256,204,127,68,379,1717,4,245,123,0,0,25,844,215,35430,0,27,10,0,0,166,0,1,0,1401,8250,1,1056,113,229,54,0,3,242,35,127,5,464,0,225,91,2,2,45,1278,0,0,0,4485,38,0,1,25,493,196,2,138,0,0,518,105,3,735,253,11,68585,2508,1574,3275,0,2368,1248,89,817,63,110,236,657,225,0,517,0,0,31,40,10,79,18,23,0,5441,1,0,0,1173,217,1062,456,0,15,1,0,134,36,0,851,207,639,521,8331,3731,561,291,265,179,219,264,844,2576,153,0,0,0,0,1226,90,80,0,139,0,30,201,0,1910,6004,11,4,93,135,600,10,1568,6,91,102,1027,1876,398,0,39462,10,14,405,916,1,362
2020-08-31,116,137,402,114,0,7128,72,133,234,156,144,32,393,2589,1,16,739,0,2,2,796,245,30976,0,103,3,1,0,560,0,20,2,1295,8308,9,91,146,149,51,11,5,272,30,89,4,631,0,409,140,11,0,25,989,12,0,0,3191,41,77,150,19,1512,186,4,181,0,44,387,60,46,594,168,7,68706,2763,1812,3776,0,1447,1476,215,638,64,388,202,574,261,0,417,5,0,34,61,6,136,27,34,0,6498,6,0,58,1170,177,865,614,0,13,9,3,247,42,0,351,135,838,583,8145,3456,588,343,379,237,249,275,851,2398,47,0,0,0,2,1129,78,107,0,72,17,45,22,8,2319,5540,8,30,56,235,300,22,1995,3,42,147,1087,2082,331,1,45563,7,31,620,1021,6,15
2020-09-01,243,131,530,13,0,10254,634,19,339,339,130,55,348,3350,0,138,935,169,2,3,1161,342,76649,0,86,9,0,0,412,2,25,4,1911,9504,585,1590,115,180,17,1,9,564,189,95,4,731,0,678,215,47,24,60,1295,0,3,0,5544,23,0,73,13,1608,158,5,235,0,53,867,80,69,1048,135,10,87650,3336,1891,4203,0,1116,2274,101,1165,65,1270,281,433,190,10,491,30,0,36,35,21,214,29,0,0,5500,3,1,413,1366,163,1138,775,0,8,118,0,494,175,0,214,288,1285,575,7662,4163,834,508,369,228,339,446,1379,6264,90,1,2,0,0,718,111,233,0,91,14,83,51,17,9070,8279,11,69,43,588,200,0,2935,11,49,224,1003,2821,560,3,59094,10,10,263,915,5,10
2020-09-02,59,111,306,14,0,9353,275,86,3,255,139,53,250,2410,3,294,544,1,0,0,643,256,42069,0,172,5,5,0,434,0,4,20,1893,8064,3,802,119,276,63,2,5,584,25,113,0,614,0,195,87,75,18,45,989,0,0,150,6010,23,71,34,17,1501,357,3,208,0,42,753,0,59,689,321,9,74921,2767,1677,3556,0,1488,1295,196,605,57,565,172,552,246,0,529,4,0,27,63,4,124,30,84,0,2819,2,0,110,1487,136,995,832,0,16,2,0,216,0,0,0,955,544,597,4770,2010,554,370,523,216,180,482,1175,5440,68,0,0,0,0,996,84,102,0,142,6,48,50,2,3463,9312,4,7,0,193,200,3,1492,15,59,174,947,2179,538,0,40235,4,14,126,885,2,15
2020-09-03,24,107,299,9,0,9781,224,94,222,351,148,54,368,2075,1,305,642,2,0,0,649,263,42126,0,152,4,1,797,411,0,17,4,1726,8455,3,1002,112,328,16,4,4,607,20,86,0,931,0,188,100,0,20,0,734,5,1,0,6088,32,0,32,9,1621,99,6,217,0,65,711,199,9,697,266,7,74922,3264,1794,4289,2050,1865,1385,124,92,64,519,206,582,279,14,523,1,0,19,4,4,127,18,40,0,6085,1,0,137,1261,212,1094,411,0,8,3,3,143,224,0,804,343,522,708,5899,1850,575,400,191,202,186,573,1244,5740,35,0,22,0,0,1454,80,103,0,137,11,108,48,2,1431,9613,0,8,339,238,0,0,1724,24,89,132,1211,2450,639,0,38033,2,4,417,662,1,68
2020-09-04,42,115,298,7,0,10797,402,73,258,342,155,44,310,1915,3,305,697,18,1,1,830,309,34843,0,150,8,0,0,478,0,4,6,1839,7639,3,1036,117,299,13,2,1,714,0,87,0,71,0,210,105,23,7,55,1175,0,0,0,7925,32,89,19,133,1277,116,2,184,0,52,630,106,18,597,404,6,78176,2983,1713,4568,106,10153,1709,66,1893,61,532,182,626,215,0,473,0,0,25,100,9,76,27,35,0,4037,3,0,125,1573,216,1216,701,0,1,2,0,175,89,0,0,285,792,729,6331,3363,653,397,63,225,161,494,1233,5749,46,0,1,0,0,1099,58,107,0,146,8,122,43,0,2931,9872,24,200,60,312,0,0,1945,1,79,207,1021,2566,490,1,43270,6,9,311,675,3,10
2020-09-05,50,109,221,0,0,8914,566,0,158,315,146,77,322,1426,1,333,207,0,0,0,594,187,34721,0,141,18,0,0,213,0,0,0,1719,6843,0,1026,161,261,83,0,0,414,53,85,0,1787,0,29,71,0,8,59,779,0,0,0,7050,22,0,0,24,768,0,7,152,0,44,566,0,11,503,438,9,75459,2563,1823,3828,177,2176,1242,56,1006,43,61,89,486,210,0,446,0,0,28,0,21,102,21,35,0,4181,0,0,71,1295,159,868,508,0,1,0,0,95,95,0,0,0,513,588,5266,1978,434,373,189,242,128,460,1026,5352,35,0,0,1,0,779,0,40,0,93,0,193,35,0,3386,10987,11,15,0,156,600,4,1283,0,96,226,984,1721,494,0,37602,14,13,382,757,0,96
2020-09-06,51,124,216,0,0,8240,266,0,137,215,140,0,301,1114,0,21,63,0,0,1,475,88,23156,0,70,32,0,0,224,0,0,4,1432,6752,204,1039,149,186,20,0,0,328,19,89,0,401,0,48,67,0,5,48,1000,0,0,0,5799,15,0,64,28,645,0,18,110,0,0,536,96,37,428,424,12,75484,2834,1769,2958,95,0,896,50,631,49,0,43,618,227,0,344,19,0,35,31,2,78,30,11,0,5825,1,0,211,1883,142,814,742,0,2,0,0,41,86,0,578,3463,536,1040,5392,2233,321,224,7,218,85,249,921,2796,18,0,0,0,0,895,80,22,0,66,0,73,34,0,2687,6399,7,0,68,77,0,0,2305,11,78,68,1013,1775,2443,0,34277,11,0,451,0,0,6
2020-09-07,123,159,372,43,0,7316,32,143,137,257,132,67,294,2762,0,19,1026,0,0,4,773,144,27046,0,128,8,1,0,194,0,12,1,1318,8742,34,1017,127,133,52,13,0,562,12,73,0,751,0,415,160,41,6,78,1003,30,1,0,4386,32,109,8,44,1489,108,0,151,0,5,453,28,11,527,524,7,77013,3015,1672,4438,166,11180,1723,77,460,65,726,180,516,134,0,401,8,0,23,65,9,95,0,12,0,6665,5,0,165,1396,131,974,889,0,1,10,0,278,251,0,399,141,894,593,7246,1804,447,373,824,243,174,328,1017,2317,42,0,1,0,0,886,37,114,0,75,7,31,30,0,2664,6172,1,64,50,281,600,3,3486,31,24,269,1047,2461,438,1,45271,11,7,306,1747,0,74
2020-09-08,0,102,133,0,0,6827,471,22,121,329,128,28,334,837,2,33,540,157,0,0,427,209,23220,0,102,6,0,0,1034,0,0,8,2013,0,0,606,89,147,58,13,0,938,50,74,0,0,0,0,20,0,19,30,840,0,0,0,4027,39,0,61,34,1675,97,3,119,0,32,878,53,77,0,274,3,67395,2161,1842,3599,192,2620,501,62,746,83,122,44,617,132,0,382,4,0,19,3,12,42,190,0,0,3807,2,0,107,1505,81,667,650,2,4,81,8,121,214,0,168,349,225,698,0,2243,172,188,25,256,83,336,750,6749,16,0,0,0,0,623,0,0,0,53,3,68,30,42,1174,4753,9,0,51,0,0,2,1259,0,75,391,1093,1870,410,0,7220,0,10,63,682,15,39
2020-09-09,0,152,333,37,0,11427,431,98,138,135,154,68,245,2230,0,83,1064,4,1,0,849,300,39211,0,140,6,0,0,369,0,9,4,1825,11423,10,1068,82,321,27,8,0,1068,22,83,0,897,0,0,130,25,18,18,917,1,0,150,7843,34,85,22,53,1405,290,1,239,0,42,846,59,49,478,376,7,91905,3270,1697,4221,132,3302,1790,128,798,73,637,159,568,244,47,523,0,8,34,57,7,98,41,20,0,3373,5,2,159,2027,174,1035,1142,0,9,7,0,261,54,0,142,1152,912,796,5365,3221,506,681,71,249,177,592,1296,6323,26,0,1,0,2,720,104,136,0,31,11,149,75,0,2206,11444,11,26,27,372,400,24,3013,34,132,340,943,2528,416,1,32362,2,2,618,883,22,52
2020-09-10,81,157,328,3,0,11667,210,128,176,279,150,60,465,2288,1,204,1171,4,1,4,1141,292,46069,0,176,11,1,389,1059,0,19,1,1801,16594,29,1255,114,279,52,0,0,1262,10,79,0,875,0,908,127,0,10,26,885,0,0,0,9083,66,0,38,79,1499,0,10,348,0,80,619,32,82,456,434,5,92903,3762,1731,4541,229,3756,1936,106,755,75,588,193,818,151,14,531,0,0,38,70,24,75,0,57,0,3290,4,0,135,1799,147,1183,868,0,7,8,0,279,142,909,210,548,744,755,7091,3793,0,629,743,232,0,568,1394,5892,26,0,15,0,0,1032,69,112,0,66,3,126,75,0,3068,12202,9,66,84,440,0,2,3243,11,153,340,1219,3025,586,1,40001,8,6,297,807,3,60
2020-09-11,25,150,273,38,0,10862,201,81,290,214,171,84,492,1862,1,166,1203,2,1,3,862,273,37457,0,192,10,0,0,689,0,6,2,1708,13215,4,1204,76,177,65,17,0,1293,89,70,0,541,0,876,98,11,10,62,745,0,0,0,8393,21,88,31,140,1066,79,2,257,0,17,776,89,42,238,637,7,89349,3450,1697,3967,212,3764,1665,67,755,183,488,198,620,144,0,497,5,0,41,68,14,87,30,28,0,5284,2,0,312,2195,166,1316,1178,1,8,3,1,214,98,114,0,330,676,552,6999,3733,779,656,296,221,413,456,1305,5685,52,0,0,3,0,935,51,109,9,49,1,206,97,53,1584,11831,14,26,41,299,0,0,3417,11,102,6,1117,2845,517,0,38069,4,6,348,835,9,0
2020-09-12,80,145,229,0,0,10125,171,0,11,322,167,53,416,1162,0,178,551,1,0,3,861,270,28048,0,82,12,0,0,407,0,0,4,1855,10126,19,1247,0,0,34,0,44,1352,97,108,0,13,9060,788,71,0,19,23,464,0,0,0,8471,58,0,13,133,604,75,5,266,0,25,700,62,12,224,802,6,83079,3354,1977,3624,142,3493,1348,1,690,102,130,153,744,148,0,603,11,0,47,1,8,55,224,18,0,4025,1,0,305,1967,148,1056,1086,0,13,1,0,147,134,0,0,893,550,773,5860,4314,877,443,451,276,197,469,1159,5354,27,0,0,0,0,903,1,67,0,92,0,177,92,0,1836,12623,14,1,41,265,400,0,3103,6,101,654,1207,2184,521,0,40582,9,12,502,769,8,108
2020-09-13,404,111,0,0,0,7720,54,0,125,181,149,38,489,243,6,37,0,0,0,0,316,214,0,0,0,0,0,0,322,0,0,0,1407,6565,0,1126,152,178,52,0,0,575,37,86,3,926,0,900,0,0,4,41,161,0,0,0,5084,28,0,15,137,588,0,4,137,0,0,524,41,37,741,385,7,65413,2500,1726,2184,127,1900,377,215,590,210,0,57,591,143,0,485,0,0,24,8,7,77,39,21,0,6268,1,2,269,1698,70,740,695,0,2,0,4,0,56,0,446,377,307,625,3139,2119,934,389,136,207,263,97,647,2684,9,0,0,0,0,1034,0,0,0,65,0,51,75,12,1483,5322,13,0,62,0,400,0,1747,10,101,187,1102,1664,468,0,15085,4,11,507,915,8,253
2020-09-14,435,186,594,87,0,9817,34,208,114,2875,104,51,523,2754,1,25,1831,0,0,2,1145,228,46932,0,187,174,0,0,854,0,37,2,1399,7540,17,1041,62,252,110,20,1,1030,51,104,1,753,0,808,164,6,0,145,647,2,0,0,6408,42,79,11,157,1476,337,5,203,0,38,425,60,42,805,781,3,90119,3504,1771,4654,288,3309,1881,155,377,199,887,168,506,101,0,562,3,0,56,69,7,0,51,10,0,6672,6,1,178,1627,120,1211,1420,0,16,13,0,310,131,0,157,455,967,526,8444,4992,438,758,293,249,389,350,965,2468,25,0,0,0,0,1060,148,138,0,38,51,62,54,0,1383,7737,9,50,85,395,700,0,3591,11,74,444,1225,3085,530,2,53071,5,15,509,727,8,120
2020-09-15,25,165,342,4,0,10221,248,21,73,848,138,38,627,2443,4,52,1689,0,3,0,1075,323,41367,0,186,27,0,0,657,0,13,4,2219,1053,13,977,54,261,79,11,0,1571,10,120,0,895,0,776,144,0,30,27,792,0,1,0,7782,34,0,41,179,1095,118,4,309,0,39,631,92,32,915,1183,7,92626,3685,1971,4515,399,4645,1872,107,0,140,670,184,718,80,0,588,1,0,58,55,6,193,99,4,3,5493,2,0,199,2104,100,1432,1436,0,4,100,0,234,103,0,185,499,682,664,5727,3819,451,551,103,213,432,581,1261,5541,32,0,84,1,1,1092,235,154,0,82,0,180,83,9,3837,8847,11,37,61,433,300,4,3758,19,89,434,1202,3034,654,1,47698,7,17,567,990,5,210
2020-09-16,405,133,233,40,0,10770,128,83,140,638,151,22,613,1617,2,149,1761,0,0,0,660,261,33959,0,163,15,0,0,635,0,12,16,1909,2100,44,716,61,278,12,20,0,1898,10,0,2,691,9626,804,81,0,32,17,687,0,0,200,8241,49,42,31,159,1511,0,2,281,0,43,579,168,66,40,631,2,88872,3610,2035,4000,238,4957,1444,109,1209,156,361,21,968,107,0,571,0,0,2,101,26,174,33,5,0,4657,2,0,181,1538,61,1385,1401,0,9,3,0,0,132,0,250,409,611,729,4081,3253,562,569,22,256,233,576,1565,5764,12,0,0,0,0,982,43,109,0,71,9,84,111,0,1069,12481,5,8,93,307,0,9,3726,12,98,479,1342,3242,821,0,33708,7,14,480,913,5,279
2020-09-17,2,114,191,0,0,10144,162,154,62,803,140,48,643,1337,0,157,1519,8,0,6,491,342,28470,2,132,13,0,0,572,0,2,2,2075,5379,0,1199,41,243,99,16,0,2734,13,2221,0,521,621,609,71,13,19,21,593,0,0,0,9120,30,0,9,159,1814,99,4,313,0,27,698,0,23,901,824,8,83724,3150,1829,3743,191,3985,1338,184,717,244,239,235,724,107,0,597,0,3,54,128,15,130,33,21,0,4942,5,1,203,2167,98,1083,1521,0,7,0,0,220,85,0,285,514,538,978,5468,2897,615,664,0,213,228,538,1455,5688,16,0,0,2,0,1203,41,66,0,84,0,140,90,0,1108,12172,22,15,71,274,0,3,2911,9,38,548,1143,2803,661,0,34645,5,23,548,1290,4,160
2020-09-18,71,85,93,68,1,9942,138,40,7,646,135,73,613,661,1,131,1296,0,0,4,221,206,23605,0,129,13,0,287,670,0,0,4,2053,0,0,1021,62,236,19,0,0,1757,23,355,0,309,0,800,30,0,20,39,393,0,0,0,10667,39,21,10,158,1217,77,2,267,0,22,488,48,34,263,676,0,71278,2942,1657,3153,153,4372,1082,163,641,179,17,56,865,98,0,603,0,0,46,139,14,44,51,17,0,2964,4,0,232,2228,93,1649,1550,0,5,0,0,213,97,0,0,361,381,547,3497,2280,587,550,0,209,199,492,0,5275,6,0,0,0,6,1145,0,0,0,32,11,194,112,0,1541,10754,17,0,120,164,600,0,3008,16,147,0,1060,2498,673,0,24141,1,21,557,1654,1,178
2020-09-19,0,156,272,3,0,11552,182,6,107,730,177,5,599,1989,0,114,965,0,2,2,785,325,39354,1,108,29,0,0,330,0,14,0,2120,12228,9,1473,0,184,35,1,0,1876,28,38,0,1039,3168,708,121,0,17,93,660,0,0,0,12540,43,0,6,178,856,108,7,237,0,41,749,21,69,555,969,4,90704,4077,2127,3983,292,5001,1961,173,583,179,340,157,722,69,0,733,2,1,94,14,51,111,33,45,0,4045,1,0,224,2412,93,1167,1812,0,0,7,0,126,60,0,0,259,836,945,6875,3950,549,864,67,267,188,685,9652,5125,8,0,1,0,0,1078,63,131,0,71,0,266,107,0,2590,15853,10,24,103,541,0,12,4577,3,206,891,1312,2910,722,1,54118,2,9,744,937,1,158
2020-09-20,0,0,0,0,0,0,57,0,95,0,154,35,651,0,1,53,0,0,0,0,0,0,26553,0,0,0,0,0,608,0,0,1,1645,5514,0,0,68,183,128,0,0,0,39,0,2,0,0,866,0,0,3,53,0,0,0,0,0,0,0,0,73,682,72,1,0,0,0,362,11,1,0,277,0,0,0,1938,0,0,0,0,71,553,84,0,0,670,0,0,119,0,0,0,0,40,73,0,24,0,4305,0,0,0,0,0,0,0,0,9,0,0,138,71,0,770,566,0,0,0,0,441,0,0,214,90,0,0,2886,0,0,0,0,0,1009,0,0,0,39,0,0,0,65,637,0,18,0,105,0,0,0,0,0,10,170,1116,0,761,0,0,0,9,661,941,0,0
2020-09-21,0,155,277,103,0,0,29,152,94,591,81,54,676,2214,0,36,2105,4,0,0,461,134,29986,0,170,72,0,0,1092,0,19,0,1365,7701,11,1152,170,201,50,62,87,1408,22,2395,1,657,0,800,269,0,2,23,909,1,0,0,4405,38,27,19,194,1464,105,0,420,0,30,313,65,91,559,581,9,101468,4097,1953,3956,232,2607,1802,144,366,238,678,165,762,198,0,648,2,1,68,113,40,129,39,26,0,5858,2,0,293,0,150,1125,2095,0,1,9,0,105,86,0,363,290,744,503,6809,17846,302,682,82,237,193,272,936,2595,19,0,1,0,0,1060,52,97,0,60,17,82,52,0,1137,6488,12,31,37,308,0,3,4600,6,63,24,1202,2850,813,1,45992,3,13,437,630,5,264
2020-09-22,0,130,234,3,0,8665,39,35,174,693,113,46,741,1825,0,85,1922,0,0,1,449,221,23399,0,120,3,0,0,1206,1,6,0,2065,0,10,693,52,250,44,1,0,2119,59,440,2,569,0,811,40,0,6,25,708,1,2,0,8244,0,0,5,199,2037,0,0,306,0,40,697,23,117,494,841,5,89746,3831,2214,4495,323,3570,1612,115,244,549,458,171,682,114,0,770,0,0,44,96,168,48,39,34,1,2636,2,0,243,1725,84,1252,2054,0,8,79,0,162,135,745,414,757,669,680,4506,1777,368,493,53,226,209,622,0,5897,21,0,1,0,0,1185,39,99,0,21,7,159,82,0,1696,7855,18,19,16,354,1600,2,4782,15,43,1058,1261,3246,939,1,42980,8,11,698,1048,10,0
2020-09-23,34,107,174,62,0,8258,350,68,117,578,173,43,750,1533,1,178,1825,0,1,0,440,302,29996,0,143,10,0,0,960,0,4,30,1989,21377,1,950,193,828,76,7,0,1989,30,485,0,434,8326,700,141,0,210,21,587,2,0,150,11025,67,31,12,223,1013,41,1,311,0,39,590,21,31,219,648,12,87374,3897,2109,4424,208,6064,1495,109,333,312,293,122,729,108,97,813,1,0,64,66,39,92,37,17,0,2658,2,0,241,2361,51,1023,2040,0,0,1,3,149,102,134,287,476,438,496,0,2486,589,708,12,240,182,687,1389,5679,36,0,31,0,0,1102,35,79,0,29,5,291,117,0,1325,11101,11,16,19,402,0,8,5410,15,63,711,1027,2941,970,0,44140,2,16,582,985,34,0
2020-09-24,9,135,79,3,0,11103,240,54,75,653,133,135,736,1869,0,169,1709,0,0,2,664,244,56127,0,278,21,0,316,726,0,7,6,1711,0,8,1277,128,296,31,9,0,2580,10,517,1,501,1200,801,256,21,41,31,628,0,0,0,14481,0,0,5,234,2060,118,7,318,0,28,666,0,88,429,827,8,81177,4371,1983,4349,326,6416,2001,174,519,480,475,179,620,101,21,930,2,0,124,71,64,67,31,24,4,4185,6,1,184,1942,82,1388,2334,0,7,7,0,113,126,126,283,348,772,691,0,2313,5398,701,58,257,146,693,1319,6061,16,0,1,0,7,1007,41,123,4,42,0,320,111,0,1687,11978,13,32,18,614,500,7,6331,8,157,952,1241,3347,942,1,44936,12,18,581,986,0,14
2020-09-25,0,125,376,73,0,10335,135,35,0,979,137,74,622,1699,1,192,1554,6,0,0,730,250,25536,0,248,3,0,0,1133,2,9,1,1704,25200,7,1300,62,192,45,13,0,2611,19,618,1,567,1330,887,224,0,41,43,521,1,0,0,14051,98,28,8,261,1398,0,2,269,0,23,625,15,41,549,847,1,93420,4517,2013,4429,324,7365,2081,124,950,542,453,242,601,142,29,1028,0,0,104,76,30,76,29,18,0,3245,4,0,233,1746,98,1227,2532,0,1,6,0,508,110,131,0,593,788,766,0,2665,1481,875,54,249,188,682,1281,4292,15,1,1,0,0,843,0,112,0,8,15,370,173,0,3233,11881,16,21,18,594,0,2,6509,16,39,695,1318,3567,882,0,45330,7,31,649,964,8,0
2020-09-26,16,107,193,2,0,9565,175,5,50,581,131,83,777,1341,3,121,935,0,0,7,664,231,24817,0,166,2,0,0,544,0,5,1,1679,12635,9,1243,57,102,74,0,0,1765,23,560,0,430,1440,843,31,210,44,35,532,0,0,0,12470,0,0,12,258,940,0,2,290,0,61,534,20,115,637,831,5,92043,4154,2209,0,248,7446,1942,119,661,738,9373,182,649,155,27,1137,0,0,100,76,89,81,22,0,0,3320,0,0,194,2218,0,1114,2445,0,4,4,0,116,94,0,0,280,725,747,21347,1956,1454,838,42,226,82,801,1396,5926,16,0,14,0,0,769,118,100,0,18,0,484,164,66,2669,12429,28,18,24,641,0,5,5661,13,26,821,1232,2904,857,1,50598,1,6,443,819,0,84
2020-09-27,7,80,90,0,0,9446,37,0,60,417,132,38,635,803,0,74,370,0,0,2,209,83,19404,0,34,0,1,0,951,0,0,0,1445,11360,0,1001,41,204,19,0,0,1067,0,342,0,278,0,706,162,0,27,19,483,6,0,0,9139,0,0,1,252,762,201,6,171,0,0,414,56,11,547,583,2,74893,3105,2119,3755,341,4868,1264,135,0,364,70,178,718,151,18,840,0,0,74,33,50,93,20,0,0,4335,0,2,310,1441,725,1292,2478,0,4,0,0,72,65,0,1036,409,491,567,0,0,1089,512,0,257,44,251,1053,3040,4,0,0,0,0,600,85,34,0,8,0,403,131,3,1903,5982,22,0,41,204,100,0,4532,5,28,0,1116,2131,868,0,36350,17,12,507,899,0,57
2020-09-28,0,141,230,116,0,10780,52,84,48,449,70,8,662,1943,0,47,2628,0,0,6,539,124,24661,0,227,4,0,0,1347,1,26,1,1312,11064,11,951,39,184,36,39,106,1239,0,429,0,468,0,506,0,0,64,23,677,0,0,0,4357,0,0,16,281,1827,28,0,262,0,34,369,48,46,635,783,3,84877,3581,2361,4111,406,3405,1919,144,818,649,69,124,582,160,21,950,0,0,99,33,54,103,23,21,0,5702,2,0,251,1877,98,1313,2732,0,2,8,3,101,61,0,433,318,610,733,6654,155,1302,516,77,214,178,379,737,2698,20,0,1,0,0,841,118,94,0,26,17,247,44,0,757,5900,2,51,6,332,0,3,4380,9,61,1144,1422,3533,918,1,44621,3,27,495,919,0,37
2020-09-29,104,145,268,5,0,9142,184,0,71,739,102,66,718,2228,0,153,2884,0,0,2,629,265,39780,0,291,90,0,0,1214,0,16,1,1778,11618,83,822,39,154,79,5,30,1865,36,409,4,495,0,508,368,29,50,15,746,5,0,690,8075,96,21,9,297,2519,5,1,406,0,52,587,20,20,567,839,1,86428,4185,2196,4028,405,1610,2238,221,467,735,69,281,538,148,32,1052,0,3,88,70,50,87,0,20,0,3114,3,0,243,2785,0,1502,2890,0,12,81,0,42,159,0,294,541,913,747,6499,265,1377,788,98,239,120,855,1292,6366,16,0,1,0,0,696,104,144,0,73,8,223,100,0,2042,8079,20,40,9,568,0,4,7332,13,62,916,1452,4014,1076,1,46689,4,16,646,854,8,116
2020-09-30,43,125,184,74,0,8788,152,78,32,1028,127,106,571,1550,1,205,2905,13,0,1,476,233,37622,0,265,2,0,0,1416,0,4,0,1795,9499,4,832,50,110,27,5,12,988,10,485,0,363,0,400,128,0,51,53,741,1,0,0,10724,73,50,3,392,1649,106,2,319,0,41,602,36,54,549,755,196,85376,3944,2229,3385,389,4513,1867,70,560,1543,63,164,639,118,84,1119,0,0,103,74,28,71,78,9,1,2495,4,2,185,2462,77,1413,2946,1,3,3,4,421,158,0,0,616,593,612,5936,558,1419,777,32,251,76,920,1840,5803,8,0,0,0,4,612,102,91,0,22,0,499,179,0,1592,10417,0,18,19,609,0,5,6529,23,70,1146,1245,3695,1186,0,39304,1,20,396,1025,3,22
