date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-08-28,13,95,279,9,0,5707,276,72,266,277,97,80,390,3378,1,237,541,0,0,1,897,253,35937,0,187,0,0,0,419,0,4,3,1530,11827,2,815,176,214,27,0,0,307,15,114,0,938,0,807,120,86,9,95,1426,3,0,0,5999,29,121,46,6,1277,146,5,222,0,45,893,102,39,855,2,0,65050,2325,1632,3865,0,1871,348,55,1149,3,635,213,798,234,0,554,0,0,14,0,36,182,65,26,0,4238,0,0,125,1148,161,769,446,0,7,0,1,291,211,0,0,376,606,345,7785,484,688,199,506,220,214,0,1109,5869,58,0,0,0,0,1148,117,104,0,198,2,807,37,0,2597,8555,12,7,78,209,0,5,1212,35,68,92,1017,2067,389,0,40433,19,19,673,825,26,105
2020-08-29,4,78,281,0,0,7055,299,2,227,272,115,32,515,2027,0,320,245,0,2,15,1155,125,43402,0,22,0,0,0,265,0,5,0,1731,10954,4,1005,125,215,51,0,0,44,33,112,7,1035,0,883,126,0,10,149,1276,1,0,0,4566,0,0,3,0,604,189,5,154,0,50,629,0,33,984,0,15,64935,1902,1577,4146,0,730,751,116,1192,80,247,168,673,247,0,552,40,1,17,0,8,52,58,0,0,4513,5,4,108,1569,177,753,478,0,2,0,0,297,81,0,0,403,517,489,8355,627,751,210,489,234,138,983,1194,5867,86,0,13,0,0,1038,142,94,0,110,1,96,32,38,2759,10122,7,14,20,234,400,0,1254,9,54,95,1003,1820,341,0,41770,36,12,377,1203,14,147
2020-08-30,26,96,261,0,2,6787,87,3,256,204,127,66,379,3044,4,245,224,0,0,5,944,103,35430,0,60,0,0,0,166,0,8,0,1401,10047,6,1044,113,188,54,0,0,6,35,127,5,456,0,818,119,0,2,119,1267,0,0,0,4555,38,0,4,25,493,196,2,143,0,2,518,105,5,768,0,11,60868,1383,1574,3860,0,2368,0,85,817,21,162,266,657,225,0,508,0,0,4,0,10,111,69,23,0,5441,1,0,124,1737,213,1048,520,0,15,0,0,199,48,0,851,207,628,511,8658,22302,656,119,292,179,70,0,906,2576,149,0,0,0,0,1226,155,116,0,139,0,34,15,0,1910,6255,11,20,82,237,600,10,1916,6,89,101,1027,1921,398,1,44754,11,14,405,916,18,362
2020-08-31,0,130,266,6,0,7188,72,125,234,156,144,31,393,2980,1,16,702,0,2,2,758,134,30976,0,170,0,1,0,560,0,19,2,1295,8851,9,89,146,222,51,21,204,260,30,89,4,1306,0,809,134,0,0,51,935,12,0,0,3024,38,77,141,19,1512,186,4,171,0,42,387,60,44,564,2,7,65081,1774,1812,3722,0,1447,0,204,638,40,0,194,574,261,0,394,0,0,3,0,6,119,87,34,0,6498,6,0,58,1240,167,818,584,0,13,0,3,125,95,0,351,135,426,550,8782,159,446,76,359,237,225,733,808,2398,44,0,1,0,2,1129,51,103,0,72,17,0,13,0,2319,5253,8,29,67,228,300,22,1906,9,39,139,1087,1969,331,1,43362,6,31,620,1021,12,15
2020-09-01,142,114,249,0,0,7181,634,15,339,339,130,50,348,3290,0,138,799,0,2,0,981,340,76649,0,132,17,0,0,412,2,19,4,1911,10092,546,1457,115,301,17,1,0,309,189,95,4,654,0,899,177,0,24,33,1168,0,0,0,4958,21,0,66,13,1608,158,5,0,0,48,867,80,63,928,60,10,62026,2098,1891,3871,0,1116,291,92,1165,56,1409,230,433,190,10,444,286,0,17,0,21,110,53,0,0,5500,2,1,37,1327,146,1032,660,0,8,0,0,372,368,0,214,288,801,524,16142,450,392,143,315,228,158,0,1212,6264,81,1,1,0,0,718,45,189,0,91,12,101,27,0,9070,7324,11,53,31,471,200,0,2431,30,45,206,1003,2534,560,2,49850,9,10,263,915,28,10
2020-09-02,84,109,253,1,0,7154,275,82,3,255,139,50,250,2839,3,294,549,0,0,2,657,191,42069,0,145,0,5,0,434,0,5,20,1893,10015,5,772,119,233,63,2,0,210,25,113,0,783,0,798,93,506,18,23,954,0,0,150,5773,22,71,34,17,1501,357,3,0,0,40,753,0,56,675,1595,9,68584,1914,1677,3732,0,1488,257,186,605,46,0,178,552,246,0,506,4,0,17,0,4,73,37,84,0,2819,2,0,46,1435,132,954,815,0,16,0,0,429,216,0,0,955,513,569,8578,598,835,129,507,216,173,317,1145,5440,66,0,0,0,0,996,22,110,0,142,0,45,36,0,3463,8975,4,13,101,219,200,3,1556,20,56,166,947,2105,538,1,40515,4,14,126,885,11,15
2020-09-03,75,97,260,0,0,6931,224,88,222,351,148,51,368,2964,1,305,578,0,0,6,574,494,42126,0,175,0,1,797,411,0,16,4,1726,9584,1,930,112,298,16,3,0,337,20,86,0,1352,0,789,86,0,20,204,673,5,0,0,5642,30,0,29,9,1621,99,6,2513,0,61,711,199,8,637,249,7,66659,2084,1794,3552,0,1865,289,115,92,38,1214,183,582,279,14,486,1,0,27,0,4,145,38,40,0,6085,1,0,60,866,197,1016,365,0,8,0,3,188,224,0,804,343,711,660,0,865,728,194,170,202,254,828,1143,5740,32,0,21,0,0,1454,47,87,0,137,0,94,43,0,1431,8891,0,3,46,199,0,0,1519,16,84,123,1211,2265,639,0,33966,1,4,417,662,9,68
2020-09-04,323,105,253,19,0,9160,402,67,258,342,155,40,310,2211,3,305,625,0,1,0,739,356,34843,0,111,23,0,0,478,0,1,6,1839,9070,1,958,117,264,13,2,0,364,0,87,0,0,0,890,90,23,7,55,1085,0,0,0,7348,30,89,16,15,1277,116,2,169,0,49,630,106,16,539,378,6,70072,2126,1713,3611,0,1277,537,61,1893,28,0,0,626,215,0,438,0,0,19,0,9,159,37,35,0,4037,3,0,39,1260,200,1127,634,0,1,0,0,189,89,0,0,285,544,679,18346,1074,1227,149,46,225,226,0,1127,5749,41,0,0,0,0,1099,170,90,0,146,111,76,38,215,2931,9100,24,183,48,263,0,0,1705,8,73,193,1021,2366,490,0,38532,6,9,311,675,17,10
2020-09-05,369,106,222,0,0,8760,566,0,158,315,146,73,322,1661,1,333,227,55,0,0,603,160,34721,0,86,0,0,0,213,0,0,0,1719,9549,0,981,161,241,83,0,98,12,53,85,0,1030,0,903,77,0,8,59,753,0,1,0,6736,21,0,0,8,768,0,7,147,0,41,566,0,0,496,414,9,73642,2220,1823,3891,0,859,583,54,1006,24,716,99,486,210,0,426,0,0,32,0,21,180,36,35,0,4181,0,0,21,1446,152,833,503,0,1,0,0,106,95,0,0,0,481,560,0,1119,2526,217,191,242,137,782,998,5352,35,0,0,1,0,779,128,49,0,93,0,104,43,0,3386,10519,11,19,60,178,600,4,1335,15,91,214,984,1666,494,0,37585,13,13,382,757,33,96
2020-09-06,455,134,264,0,0,8751,266,1,137,215,140,2,301,3423,0,21,201,0,0,0,643,73,23156,0,25,5,0,0,224,0,4,4,1432,10459,200,1054,149,237,20,0,0,14,19,89,0,666,0,900,0,0,5,48,1037,0,0,0,5958,15,0,65,8,645,0,18,123,0,2,536,96,33,509,412,12,69564,2174,1769,3301,0,2448,405,52,631,56,719,72,618,227,0,357,19,0,2,0,2,114,26,11,0,5825,1,0,7,1345,148,0,821,0,2,0,0,91,86,0,578,3463,438,1014,7899,23019,1910,160,63,218,151,0,1022,2796,24,0,0,0,0,895,71,73,0,66,0,5,0,0,2687,6899,7,11,68,213,0,0,2746,12,77,73,1013,1897,2443,0,42405,13,0,451,0,10,6
2020-09-07,20,137,240,6,0,8256,32,132,137,257,132,61,294,3298,0,19,869,0,0,1,0,121,27046,0,32,9,1,0,194,0,7,1,1318,11050,0,905,127,258,52,12,0,802,12,73,0,661,0,900,322,41,6,78,879,30,0,0,3786,0,109,4,5,1489,108,0,129,0,3,453,28,8,424,483,7,73521,2077,1672,4299,0,1600,223,69,460,61,239,80,516,134,0,355,8,0,1,0,9,116,63,12,0,6665,4,0,41,822,114,1736,754,0,1,0,0,218,251,0,399,141,586,534,15829,219,857,63,737,243,339,0,852,2317,35,0,1,0,0,886,115,72,0,75,0,34,47,0,2664,5213,1,45,50,170,600,3,2890,8,19,247,1047,2163,438,1,35745,9,7,306,1747,38,74
2020-09-08,158,136,198,0,0,9202,471,31,121,329,128,36,334,3236,2,33,840,0,0,2,1948,342,23220,0,108,0,0,0,1034,0,12,8,2013,12183,0,753,89,287,58,12,0,284,50,74,0,567,0,878,325,0,19,30,1018,0,0,0,4975,0,0,69,6,1675,97,3,0,0,36,878,53,68,132,293,3,74894,2306,1842,3465,0,1507,563,70,746,68,219,173,617,132,0,439,4,0,39,0,12,105,39,0,0,3807,3,0,40,1143,109,2287,898,2,4,0,8,103,214,0,168,349,504,744,0,272,797,130,156,256,387,779,1069,6749,31,0,0,0,0,623,0,89,0,53,0,77,3,42,1174,6525,9,19,51,273,0,2,2524,13,80,390,1093,2294,410,1,30171,2,10,63,682,15,39
2020-09-09,333,148,196,4,0,15900,431,94,138,135,154,65,245,2995,0,83,1045,0,1,2,2118,36,39211,0,177,6,0,0,369,0,11,4,1825,11423,0,1031,82,280,27,8,0,235,22,83,0,510,0,803,324,25,18,18,893,1,0,150,7556,0,85,23,4,1405,290,1,0,0,41,846,59,15,481,360,7,72939,2242,1697,3669,0,1587,471,122,798,34,355,74,568,244,47,504,0,8,14,0,7,131,31,20,0,3373,5,2,38,2484,169,918,1113,0,9,0,0,276,54,0,142,1152,668,763,14708,365,1225,138,83,249,337,384,1268,6323,27,0,0,0,2,720,139,142,0,31,12,34,54,0,2206,11064,11,31,27,389,400,24,3006,17,126,324,943,2453,416,1,33339,3,2,618,883,22,52
2020-09-10,81,138,183,0,0,7608,210,118,176,279,150,55,465,2746,1,204,1019,0,1,0,2267,65,46069,0,145,5,1,389,1059,0,13,1,1801,16594,0,1136,114,309,52,0,0,413,10,79,0,729,0,908,320,0,10,26,776,0,0,0,8261,48,0,33,9,1499,0,10,3009,0,74,619,32,43,367,401,5,70880,2310,1731,3824,0,2018,613,97,755,62,590,490,818,151,14,480,0,0,22,0,24,271,43,57,0,3290,3,0,43,2127,130,1818,744,0,7,0,0,200,142,0,210,548,784,690,0,515,934,157,667,232,256,0,1221,5892,20,0,15,0,0,1032,31,75,0,66,0,1195,33,0,3068,10977,9,49,84,332,0,2,2711,1,142,315,1219,2715,586,0,31651,6,6,297,807,3,60
2020-09-11,25,141,161,5,0,10023,201,76,290,214,171,79,492,2474,1,166,1128,0,1,3,1757,399,37457,0,131,4,0,0,689,0,5,2,1708,13215,0,1133,76,324,65,16,0,353,89,70,0,713,0,876,327,11,10,62,699,0,0,0,7899,66,88,29,20,1066,79,2,242,0,15,776,89,56,219,600,7,81533,2707,1697,3579,0,1871,547,64,755,103,37,395,620,144,0,468,5,0,19,0,14,287,30,28,0,5284,0,0,67,2344,156,972,1106,1,8,0,1,188,98,1023,0,330,655,518,7786,548,779,203,277,221,413,1475,1224,5685,49,0,0,3,0,935,143,100,9,49,54,194,42,53,1584,11126,14,23,41,275,0,0,3197,21,96,5,1117,2675,517,1,35434,4,6,348,835,9,0
2020-09-12,80,140,152,0,0,9650,171,1,11,322,167,50,416,2247,0,178,544,0,0,1,1556,250,28048,0,8,0,0,0,407,0,2,4,1855,10126,0,1192,0,255,34,0,44,8099,97,108,0,784,0,788,441,0,19,23,453,0,0,0,8088,0,0,13,9,604,75,5,254,0,24,700,62,47,228,761,6,78399,2241,1977,3887,0,1220,759,1,690,72,206,329,744,148,0,575,11,0,21,0,8,209,17,18,0,4025,0,0,31,1673,0,852,1046,0,13,0,0,90,134,0,0,893,618,737,14576,510,877,250,435,276,197,0,1119,5354,27,0,0,0,0,903,23,71,0,92,43,168,37,0,1836,12071,14,5,41,272,400,0,3023,23,96,619,1207,2100,521,0,39912,9,12,502,769,8,108
2020-09-13,404,136,162,0,0,9742,54,0,125,181,149,44,489,2372,6,37,225,149,0,2,1490,116,0,0,9,8,0,0,322,0,0,0,1407,6565,0,1213,152,178,52,0,0,641,37,86,3,651,5821,900,523,0,4,41,326,0,0,0,5776,0,0,23,612,588,0,4,165,0,0,524,41,24,881,397,7,77512,2552,1726,3422,0,3395,443,214,590,50,12,296,591,143,0,523,0,0,0,0,7,271,22,21,0,6268,5,2,16,1661,732,1173,877,0,2,0,4,64,56,0,446,377,631,664,0,20236,934,175,229,207,263,0,891,2684,20,0,0,0,0,1034,147,82,0,65,0,64,31,12,1483,6668,13,0,62,149,400,0,2658,1,104,198,1102,1995,468,0,31559,7,11,507,915,8,253
2020-09-14,435,168,167,2,0,9440,34,196,114,250,104,46,523,2512,1,25,1674,0,0,0,912,128,46932,0,163,2,0,0,854,0,31,2,1399,7540,0,950,62,252,110,19,1,951,51,104,1,608,0,808,527,6,0,145,571,2,0,0,5833,30,79,9,148,1476,337,5,184,0,35,425,60,50,718,731,3,79292,3395,1771,4427,0,2431,316,144,377,49,0,176,506,101,0,517,3,0,1,0,7,210,18,10,0,6672,4,1,1856,1442,150,879,1291,0,16,0,0,185,131,0,157,455,675,480,7475,0,438,116,253,249,389,0,846,2468,21,0,0,0,0,1060,43,109,0,38,0,54,0,0,1383,6931,9,38,85,317,700,0,3157,14,68,415,1225,2820,530,1,46077,4,15,509,727,8,120
2020-09-15,25,151,181,0,0,9930,248,18,73,344,138,34,627,2439,4,52,1555,0,3,14,1018,535,41367,0,127,4,0,0,657,0,10,4,2219,1053,0,899,54,261,79,10,0,1470,10,120,0,597,0,776,526,0,30,27,720,0,0,0,7198,271,0,36,168,1095,118,4,0,0,36,631,92,37,836,1114,7,82961,2660,1971,4214,0,2063,695,99,0,56,640,121,718,80,0,545,1,0,23,0,6,193,41,4,3,5493,1,0,184,2077,665,1062,1322,0,4,0,0,93,103,0,185,499,810,616,6568,0,451,177,81,213,432,1856,1146,5541,28,0,0,1,1,1092,129,131,0,82,38,168,59,9,3837,8091,11,29,61,370,300,4,3385,15,83,407,1202,2798,654,1,42179,6,17,567,990,5,210
2020-09-16,405,123,132,109,0,9380,128,77,140,301,151,21,613,2375,2,149,1642,0,0,0,815,289,33959,0,184,21,0,0,635,0,10,16,1909,2100,0,662,61,278,12,19,0,1787,10,0,2,504,0,804,510,0,32,17,633,0,0,200,7704,46,42,29,149,1511,0,2,0,0,40,579,168,0,20,594,2,82719,3036,2035,3895,0,2850,620,103,1209,38,188,0,968,107,0,535,0,0,31,0,26,174,22,5,0,4657,4,0,169,1921,144,1068,1304,0,9,0,0,3442,132,0,250,409,1195,683,7389,506,562,166,11,256,233,439,1454,5764,0,0,0,0,0,982,64,95,0,71,9,79,55,0,1069,11654,5,4,93,269,0,9,3429,11,92,452,1342,3027,821,0,30268,6,14,480,913,5,279
2020-09-17,2,117,158,0,0,8084,162,148,62,389,140,48,643,2443,0,157,1511,8,0,0,685,229,28470,2,150,4,0,0,572,0,6,2,2075,5379,0,1179,41,243,99,15,0,2619,13,361,0,472,0,609,432,13,19,21,610,0,2,0,8921,29,0,12,153,1814,99,4,0,0,28,698,0,0,904,791,8,87472,2585,1829,3859,0,3812,689,177,717,1133,155,247,724,107,0,584,0,3,24,0,15,130,25,21,0,4942,10,1,199,1962,183,1243,1504,0,7,0,0,220,85,0,285,514,1094,948,13760,238,615,266,22,213,228,507,1457,5688,28,0,0,2,0,1203,167,86,0,84,0,137,53,0,1108,12000,22,24,71,324,0,3,3042,13,38,525,1143,2778,661,1,37639,6,23,548,1290,4,160
2020-09-18,71,101,143,110,1,10939,138,0,7,407,135,74,613,1923,1,131,1396,0,0,7,741,146,23605,0,119,7,0,287,670,0,0,4,2053,0,0,1068,62,236,19,0,0,1741,23,192,0,816,0,800,433,0,20,39,484,0,0,0,10778,0,21,15,155,1217,77,2,0,0,23,488,48,12,365,668,0,95880,4088,1657,4205,0,2893,853,162,641,176,212,98,865,98,0,617,0,0,32,0,14,44,18,17,0,2964,5,0,234,1760,262,871,1618,0,5,0,0,213,97,0,0,361,1212,570,0,694,587,259,0,209,199,495,0,5275,28,0,0,0,6,1145,128,44,0,32,11,194,42,0,1541,11287,17,0,120,302,600,0,3497,8,145,0,1060,2652,673,0,33818,3,21,557,1654,1,178
2020-09-19,0,142,105,0,0,10791,182,0,107,510,177,4,599,2051,0,114,873,0,2,8,575,124,39354,1,48,3,0,0,330,0,12,0,2120,12228,0,1372,0,184,35,0,0,1760,28,206,0,641,0,708,422,0,17,93,599,0,0,0,11724,155,0,4,167,856,108,7,3621,0,39,749,21,17,498,912,4,94612,3576,2127,4234,0,1467,909,162,583,169,55,68,722,69,0,683,2,1,869,0,51,111,21,45,0,4045,0,0,209,2318,22,1447,1680,0,0,0,0,126,60,0,0,259,1097,883,0,1095,549,351,48,267,188,502,884,5125,65,0,0,0,0,1078,102,111,0,71,0,249,42,0,2590,14758,10,17,103,476,0,12,4178,8,194,841,1312,2687,722,0,48562,1,9,744,937,1,158
2020-09-20,0,162,124,0,0,10154,57,111,95,268,154,123,651,2179,1,53,626,0,0,2,585,389,26553,0,22,11,0,0,608,0,11,1,1645,5514,0,1263,68,183,128,1,0,893,39,198,2,848,5789,866,314,0,3,53,735,0,0,0,10646,0,0,27,170,682,72,1,172,0,5,362,11,8,610,774,0,93356,2977,1938,4052,0,2535,635,203,553,210,64,110,670,0,0,906,0,0,76,0,40,73,30,24,0,4305,1,0,186,1724,64,966,1755,0,9,0,0,138,71,0,770,566,1175,817,13324,19980,441,192,88,214,90,0,652,2886,51,0,0,0,0,1009,107,134,0,39,0,125,42,65,637,8532,18,49,105,442,0,0,4185,10,114,466,1116,2646,761,1,50463,26,9,661,941,0,0
2020-09-21,0,166,133,35,0,20332,29,130,94,287,81,56,676,2152,0,36,2180,4,0,2,623,231,29986,0,147,2,0,0,1092,0,23,0,1365,7701,0,1202,170,201,50,61,87,1437,22,224,1,606,0,800,221,0,2,23,968,1,0,0,4804,0,27,23,194,1464,105,0,429,0,32,313,65,563,627,591,9,101468,3470,1953,4484,0,4805,352,146,366,0,123,62,762,198,0,668,2,1,70,0,40,129,32,26,0,5858,6,0,298,3426,79,1005,2160,0,1,0,0,105,86,0,363,290,955,530,0,368,302,140,122,237,193,782,878,2595,12,0,0,0,0,1060,198,132,0,60,17,88,25,0,1137,7134,12,46,37,401,0,3,4959,5,67,37,1202,2996,813,2,52578,4,13,437,630,5,264
2020-09-22,0,126,127,0,0,8665,39,57,174,796,113,45,741,2073,0,85,1874,0,0,1,613,250,23399,0,21,63,0,0,1206,1,6,0,2065,0,0,672,52,250,44,0,0,2073,59,297,2,467,0,811,331,0,6,25,687,1,2,0,8039,142,0,4,196,2037,0,0,0,0,38,697,23,114,476,823,5,89746,3501,2214,3682,0,3604,967,113,244,180,0,198,682,114,0,752,0,0,43,0,168,48,34,34,1,2636,4,0,238,1725,247,823,2004,0,8,0,0,162,135,0,414,757,998,664,0,410,368,238,48,226,209,524,1520,5897,18,0,0,0,0,1185,163,92,0,21,7,155,0,0,1696,7627,18,17,16,336,1600,2,4645,16,41,1037,1261,3164,939,1,41380,7,11,698,1048,10,0
2020-09-23,34,130,121,4,0,8258,350,75,117,637,173,49,750,2163,1,178,2002,0,1,1,703,275,29996,0,119,0,0,0,960,0,13,30,1989,21377,0,1060,193,828,76,8,0,2058,30,324,0,693,0,700,0,0,2,21,712,2,0,150,11699,67,31,18,227,1013,41,1,0,0,43,590,21,0,354,677,12,87374,3660,2109,3231,0,3906,995,117,333,105,259,106,729,108,0,860,1,0,70,0,39,92,60,17,0,2658,2,0,256,2361,72,1893,2196,0,0,0,3,149,102,0,287,476,1119,554,28652,730,589,316,83,240,182,529,1389,5679,4,0,67,0,0,1102,97,142,0,29,5,300,120,0,1325,12270,11,41,19,567,0,8,6106,7,70,723,1027,3247,970,1,56420,5,16,582,985,34,0
2020-09-24,9,128,116,0,0,11103,240,163,75,712,133,131,736,2139,0,169,1640,0,0,2,545,508,56127,0,146,8,0,316,726,0,5,6,1711,0,0,1232,128,296,31,9,0,2517,10,287,1,584,0,801,213,21,8,31,592,0,0,0,14072,0,0,4,228,2060,118,7,0,0,26,666,0,672,396,805,8,81177,3895,1983,3773,0,4742,1097,169,519,1790,37,81,620,101,0,902,2,0,121,0,64,67,18,24,4,4185,1,1,176,1942,51,457,2258,0,7,0,0,113,126,0,283,348,1057,666,0,555,597,386,44,257,146,572,1319,6061,55,0,0,0,7,1007,100,108,4,42,0,312,77,0,1687,11517,13,26,18,571,500,7,6074,10,153,931,1241,3223,942,0,41693,11,18,581,986,0,14
2020-09-25,0,119,110,60,0,10335,135,89,0,640,137,72,622,1932,1,192,1495,6,0,1,767,365,25536,0,119,3,0,0,1133,2,7,1,1704,25200,0,1258,62,192,45,12,0,2549,19,364,1,592,0,887,317,0,22,43,491,1,0,0,13673,98,28,7,255,1398,0,2,0,0,22,625,15,40,518,827,1,93420,4343,2013,4505,0,4251,954,120,950,531,170,170,601,142,34,1001,0,0,101,0,30,76,70,18,0,3245,1,0,227,1746,87,1455,2458,0,1,0,0,508,110,0,0,593,664,743,0,471,582,327,42,249,188,380,1281,4292,30,1,0,0,0,843,92,101,0,8,15,362,108,0,3233,11464,16,17,18,558,0,2,6274,5,37,679,1318,3450,882,1,42542,7,31,649,964,8,0
2020-09-26,16,118,102,0,0,9565,175,76,50,853,131,85,777,1753,3,121,1029,0,0,6,538,239,24817,0,28,1,0,0,544,0,10,1,1679,12635,0,1290,57,102,74,1,0,1797,23,340,0,610,0,843,0,210,82,35,593,0,0,0,12745,0,0,15,259,940,0,2,0,0,62,534,20,116,697,840,5,92043,3207,2209,3652,0,2439,977,123,661,733,20459,77,649,155,22,1152,0,0,102,0,89,81,43,0,0,3320,2,0,0,2218,180,1147,2509,0,4,0,0,116,94,819,0,280,638,770,21347,507,586,377,77,226,82,417,1396,5926,11,0,0,0,0,769,118,130,0,18,0,483,104,66,2669,12948,28,31,24,719,0,5,5986,7,30,823,1232,3047,857,1,56472,3,6,443,819,0,84
2020-09-27,7,106,104,0,0,9446,37,119,60,435,132,45,635,1714,0,74,599,0,0,5,385,0,19404,0,16,12,1,0,951,0,6,0,1445,11360,0,1132,41,204,19,0,0,1182,0,300,0,745,9444,706,236,0,7,19,626,6,0,0,10047,0,0,0,259,762,201,6,4335,0,4,414,56,17,692,624,2,74893,3611,2119,3755,0,5850,724,145,0,375,70,40,718,151,0,901,0,0,82,0,50,93,54,0,0,4335,0,2,2899,1441,27,885,2666,0,4,0,0,72,65,0,1036,409,419,635,0,19604,578,267,47,257,44,402,1053,3040,8,0,0,0,0,600,85,103,0,8,0,416,98,3,1903,7449,22,20,41,389,100,0,5361,11,35,20,1116,2509,868,1,50111,19,12,507,899,0,57
2020-09-28,0,138,102,2,0,10780,52,89,48,463,70,8,662,1582,0,47,2587,0,0,0,533,259,24661,0,163,3,0,0,1347,1,26,1,1312,11064,0,936,39,184,36,39,0,1219,0,292,0,457,0,506,438,0,7,23,664,0,0,0,4274,0,0,0,278,1827,28,0,257,0,35,369,48,45,623,771,3,84877,3856,2361,4111,0,2222,773,142,818,640,69,60,582,160,0,936,0,0,97,0,54,103,41,21,0,5702,5,0,247,1877,11,742,2690,0,2,0,3,101,61,0,433,318,480,722,6654,155,516,237,74,214,178,375,737,2698,18,0,0,0,0,841,118,91,0,26,17,242,45,0,757,5786,2,49,6,323,0,3,4301,6,61,1128,1422,3475,918,1,43700,3,27,495,919,0,37
2020-09-29,104,135,101,0,0,9142,184,144,71,864,102,63,718,1625,0,153,2768,0,0,9,571,317,39780,0,150,30,0,0,1214,0,13,1,1778,11618,0,763,39,154,79,4,0,1796,36,378,4,576,0,508,368,29,51,15,689,5,0,0,7632,96,21,0,288,2519,5,1,0,0,49,587,20,18,510,811,1,86428,3567,2196,4028,0,5974,1316,214,467,719,69,59,538,148,3,1012,0,3,84,0,50,87,85,20,0,3114,4,0,0,2785,150,731,2777,0,12,0,0,42,159,0,294,541,507,0,6499,265,535,309,73,239,120,362,1292,6366,8,0,0,0,0,696,104,120,0,73,8,215,82,0,2042,7477,20,32,9,502,0,4,6946,5,58,891,1452,3827,1076,1,41562,3,16,646,854,8,116
2020-09-30,43,124,111,167,0,8788,152,78,32,728,127,105,571,1789,1,205,2874,13,0,3,634,294,37622,0,145,26,0,0,1416,0,4,0,1795,9499,0,827,50,110,27,6,0,980,10,434,0,631,0,400,128,0,41,53,736,1,0,250,10614,73,50,0,388,1649,106,2,0,0,41,602,36,53,548,747,5,85376,4510,2229,3385,0,5365,1198,69,560,1522,63,168,639,118,0,1107,0,0,102,0,28,71,78,9,1,2495,3,2,190,2462,77,1057,2913,1,3,0,4,421,158,0,0,616,859,701,5936,558,740,337,35,251,76,418,1840,5803,29,0,0,0,4,612,102,93,0,22,0,492,122,0,1592,10332,0,18,19,608,0,5,6473,7,69,1132,1245,3659,1186,0,39323,1,20,396,1025,3,22
2020-10-01,53,136,108,0,0,8495,218,68,4,832,114,86,712,1591,0,252,2926,0,1,3,636,331,24885,0,0,28,0,0,1367,1,1,60,1559,8038,0,997,29,161,29,18,0,4558,26,555,2,576,0,361,117,110,38,88,635,0,0,0,11985,0,0,55,387,1359,185,5,0,0,53,544,0,0,696,1131,10,78877,3540,2412,3685,0,5894,1140,63,559,1089,91,0,509,104,0,1070,0,1,79,0,47,79,43,18,0,1623,6,0,205,1421,69,961,2792,0,10,0,0,94,109,0,0,558,842,718,13603,735,706,407,6,212,67,502,1518,5941,27,0,36,0,0,592,101,100,3,24,10,681,102,55,1472,9655,3,6,7,603,2600,5,5968,5,22,1045,1402,3984,1179,0,39533,3,18,469,1020,0,2
